   28   3.36862  5.64373     10.905  0.329 +-  0.000  0.000      6.30      4.75
   29  -1.18388  3.18659     10.799  0.529 +-  0.000  0.000      3.40     -0.99
   30  -0.71074  1.52857     10.736  0.439 +-  0.000  0.000      4.59      0.81
   31  -0.51466  5.50088     10.637  0.339 +-  0.000  0.000      5.89      2.93
   32  -0.75388  3.33743     10.520  0.399 +-  0.000  0.000      4.93      1.50
   33  -4.88197  0.64156     10.477  0.429 +-  0.000  0.000      4.47      4.39
   34   0.51324  5.86900     10.060  0.389 +-  0.000  0.000      4.61      1.22
   35   2.69629  1.85649      9.990  0.479 +-  0.000  0.000      3.28      0.33
   36  -5.04252  6.19816      9.956  0.598 +-  0.000  0.000      1.57      1.81
   37   2.55487  2.93927      9.806  0.289 +-  0.000  0.000      5.75      3.89
   38   1.92771  4.93838      9.690  0.329 +-  0.000  0.000      5.08      2.63
   39  -1.17181  1.86439      9.395  0.299 +-  0.000  0.000      5.20      2.72
   40   5.13436  5.21380      9.314  0.359 +-  0.000  0.000      4.28      4.55
   41   3.37138  0.79552      9.288  0.439 +-  0.000  0.000      3.14      1.08
   42   3.83901  3.26480      9.219  0.289 +-  0.000  0.000      5.17      4.16
   43   4.81182  2.49674      9.195  0.479 +-  0.000  0.000      2.49      2.29
   44   1.00514  0.14665      9.169  0.559 +-  0.000  0.000      1.35     -3.37
   45   2.82720  4.97854      9.024  0.658 +-  0.000  0.000     -0.20     -4.09
   46   4.73221  5.16406      8.707  0.379 +-  0.000  0.000      3.40      3.13
   47  -4.94325  2.18005      8.456  0.748 +-  0.000  0.000     -2.02     -1.99
   48   3.76174  0.00114      8.402  0.469 +-  0.000  0.000      1.84      0.11
   49   1.50708  1.24540      8.221  0.359 +-  0.000  0.000      3.19      0.33
   50  -4.88902  5.02830      8.108  0.499 +-  0.000  0.000      1.12      1.05
   51  -5.98458  5.07631      8.089  0.449 +-  0.000  0.000      1.80      3.67
   52   3.78337  0.45710      7.846  0.209 +-  0.000  0.000      4.91      4.15
   53   1.76493  2.39601      7.709  0.539 +-  0.000  0.000      0.17     -3.97
   54   4.35884  2.22280      7.688  0.349 +-  0.000  0.000      2.80      2.12
   55   2.44358  2.22554      7.663  0.568 +-  0.000  0.000     -0.30     -4.08
   56  -1.70544  1.70756      7.486  0.309 +-  0.000  0.000      3.16      0.76
   57  -2.67631  1.55360      7.350  0.628 +-  0.000  0.000     -1.45     -5.35
   58   5.12849  6.03641      7.349  0.459 +-  0.000  0.000      0.92      1.25
   59   7.71278  5.23185      7.247  0.000 +-  0.000  0.000      7.25      7.25
   60   6.63502  2.90073      7.178  0.000 +-  0.000  0.000      7.18      7.18
   61   1.87243  3.68697      7.062  0.529 +-  0.000  0.000     -0.34     -4.32
   62  -1.56029  4.02347      7.031  0.379 +-  0.000  0.000      1.72     -1.28
   63   1.89176  5.77232      7.022  0.509 +-  0.000  0.000     -0.10     -3.92
   64   2.08673  2.95983      7.021  0.229 +-  0.000  0.000      3.81      2.15
   65   4.83037  4.06814      6.971  0.568 +-  0.000  0.000     -0.99     -1.20
   66  -0.69510  2.11734      6.853  0.329 +-  0.000  0.000      2.24     -0.60
   67   0.14953  3.02389      6.851  0.638 +-  0.000  0.000     -2.09     -7.70
   68   8.55646  1.97863      6.556  0.000 +-  0.000  0.000      6.56      6.56
   69  -1.84275  3.18041      6.431  0.309 +-  0.000  0.000      2.10     -0.24
   70  -3.84204  0.84814      6.398  0.708 +-  0.000  0.000     -3.52     -5.97
   71   2.64564  4.03416      6.301  0.489 +-  0.000  0.000     -0.54     -3.61
   72  -4.81954  3.66914      6.257  0.399 +-  0.000  0.000      0.67      0.51
   73  -2.29948  4.65128      6.040  0.549 +-  0.000  0.000     -1.64     -5.42
   74   1.66341  3.23471      5.907  0.279 +-  0.000  0.000      2.00     -0.18
   75  -5.23374  3.41930      5.904  0.449 +-  0.000  0.000     -0.38      0.11
   76  -4.63770  0.12662      5.793  0.399 +-  0.000  0.000      0.21     -0.20
   77   2.24611  6.15923      5.781  0.249 +-  0.000  0.000      2.29      0.55
   78   0.18285  5.51349      5.635  0.289 +-  0.000  0.000      1.58     -0.96
   79   3.23145  0.02163      5.568  0.249 +-  0.000  0.000      2.08      0.82
   80  -2.57088  0.77638      5.524  0.389 +-  0.000  0.000      0.08     -2.42
   81  -5.51935  1.37127      5.434  0.708 +-  0.000  0.000     -4.48     -2.91
   82   2.37705  1.34414      5.426  0.279 +-  0.000  0.000      1.51     -0.37
   83  -2.64863  5.17216      5.312  0.349 +-  0.000  0.000      0.42     -1.76
   84   0.12996  6.17646      5.308  0.289 +-  0.000  0.000      1.26     -1.29
   85  -2.94412  2.44960      5.236  0.608 +-  0.000  0.000     -3.29     -6.73
   86  -2.74331  5.85651      5.194  0.309 +-  0.000  0.000      0.86     -1.02
   87  -3.84042  4.81919      5.160  0.708 +-  0.000  0.000     -4.76     -7.21
   88  -1.72847  5.61820      5.086  0.249 +-  0.000  0.000      1.59     -0.33
   89   1.23327  2.06678      5.045  0.568 +-  0.000  0.000     -2.92     -7.61
   90  -0.88738  4.15996      5.043  0.449 +-  0.000  0.000     -1.24     -5.07
   91   4.90788  1.45743      5.025  0.628 +-  0.000  0.000     -3.78     -3.83
   92  -0.14601  1.87301      4.995  0.219 +-  0.000  0.000      1.92     -0.01
   93  -6.96348  1.92381      4.988  0.000 +-  0.000  0.000      4.99      4.99
   94   0.34189  2.50193      4.839  0.219 +-  0.000  0.000      1.77     -0.16
   95  -5.24250  1.80293      4.825  0.339 +-  0.000  0.000      0.08      0.46
   96   3.94452  5.79330      4.821  0.299 +-  0.000  0.000      0.63     -0.32
   97  -1.99538  2.04509      4.811  0.209 +-  0.000  0.000      1.88      0.34
   98   7.39201  1.82157      4.799  0.000 +-  0.000  0.000      4.80      4.80
   99  -2.31987  3.02492      4.799  0.180 +-  0.000  0.000      2.28      1.05
  100  -1.40027  2.32756      4.737  0.279 +-  0.000  0.000      0.83     -1.43
  101  -6.28395  1.12366      4.702  0.000 +-  0.000  0.000      4.70      4.70
  102  -1.30744  0.84356      4.665  0.329 +-  0.000  0.000      0.06     -2.64
  103  -7.35671  5.61325      4.640  0.000 +-  0.000  0.000      4.64      4.64
  104   5.38590  4.73905      4.625  0.489 +-  0.000  0.000     -2.22     -1.39
  105   5.01765  3.42470      4.600  0.469 +-  0.000  0.000     -1.97     -1.82
  106  -2.96980  0.26878      4.585  0.339 +-  0.000  0.000     -0.16     -2.07
  107   3.31563  3.15282      4.554  0.588 +-  0.000  0.000     -3.69     -6.53
  108   5.97348  3.64466      4.546  0.219 +-  0.000  0.000      1.47      2.37
  109   5.44900  2.77967      4.523  0.758 +-  0.000  0.000     -6.09     -4.62
  110  -6.78125  5.72687      4.511  0.000 +-  0.000  0.000      4.51      4.51
  111  -3.77880  2.54144      4.506  0.658 +-  0.000  0.000     -4.71     -7.11
  112  -1.11423  1.23690      4.448  0.309 +-  0.000  0.000      0.12     -2.47
  113   0.70099  5.24640      4.429  0.299 +-  0.000  0.000      0.24     -2.34
  114   3.37720  3.66221      4.418  0.359 +-  0.000  0.000     -0.61     -2.29
  115  -1.42952  0.04518      4.404  0.199 +-  0.000  0.000      1.61      0.00
  116   2.60148  5.76564      4.381  0.429 +-  0.000  0.000     -1.63     -4.35
  117   2.39619  5.27029      4.376  0.199 +-  0.000  0.000      1.58      0.24
  118  -1.96557  2.56318      4.364  0.299 +-  0.000  0.000      0.17     -2.04
  119  -2.11449  5.94056      4.308  0.399 +-  0.000  0.000     -1.28     -4.15
  120   1.17153  3.01620      4.289  0.449 +-  0.000  0.000     -2.00     -5.72
  121  -7.67259  6.22581      4.233  0.000 +-  0.000  0.000      4.23      4.23
  122  -1.60363  2.80130      4.219  0.259 +-  0.000  0.000      0.59     -1.45
  123   5.99910  3.09380      4.212  0.160 +-  0.000  0.000      1.98      2.65
  124   1.42698  3.71904      4.159  0.259 +-  0.000  0.000      0.53     -1.56
  125   1.54577  0.68645      4.141  0.299 +-  0.000  0.000     -0.05     -2.43
  126  -3.14742  6.07714      4.091  0.309 +-  0.000  0.000     -0.24     -1.85
  127   7.25477  4.30563      3.793  0.000 +-  0.000  0.000      3.79      3.79
  128  -8.93215  2.45263      3.765  0.000 +-  0.000  0.000      3.77      3.77
  129   0.29078  5.01798      3.697  0.189 +-  0.000  0.000      1.04     -0.62
  130  -4.32564  0.70081      3.628  0.080 +-  0.000  0.000      2.51      2.35
  131  -3.12262  5.67769      3.548  0.219 +-  0.000  0.000      0.47     -0.68
  132  -5.92824  3.24565      3.517  0.199 +-  0.000  0.000      0.72      1.50
  133  -0.63373  0.50929      3.372  0.389 +-  0.000  0.000     -2.08     -5.44
  134   2.70034  6.25179      3.329  0.219 +-  0.000  0.000      0.26     -1.10
  135  -3.58810  1.83418      3.285  0.329 +-  0.000  0.000     -1.33     -2.69
  136  -1.40239  5.90171      3.284  0.160 +-  0.000  0.000      1.05     -0.24
  137  -8.32081  4.08429      3.192  0.000 +-  0.000  0.000      3.19      3.19
  138   6.69232  0.24002      3.172  0.000 +-  0.000  0.000      3.17      3.17
  139  -3.13529  1.15202      3.111  0.419 +-  0.000  0.000     -2.76     -4.95
  140  -0.13453  2.54155      2.969  0.319 +-  0.000  0.000     -1.50     -4.31
  141  -3.64452  0.35730      2.969  0.199 +-  0.000  0.000      0.17     -0.62
  142   3.10185  2.73393      2.892  0.239 +-  0.000  0.000     -0.46     -1.73
  143  -9.96552  3.90481      2.840  0.000 +-  0.000  0.000      2.84      2.84
  144  -6.60920  1.49139      2.812  0.000 +-  0.000  0.000      2.81      2.81
  145   4.46682  1.64363      2.777  0.409 +-  0.000  0.000     -2.95     -3.60
  146  -4.13711  0.31393      2.749  0.229 +-  0.000  0.000     -0.46     -1.06
  147  -6.18155  0.08937      2.738  0.279 +-  0.000  0.000     -1.17      0.23
  148  -7.31817  1.67299      2.654  0.000 +-  0.000  0.000      2.65      2.65
  149   3.80220  0.90456      2.611  0.150 +-  0.000  0.000      0.52     -0.02
  150  -9.74116  5.61710      2.599  0.000 +-  0.000  0.000      2.60      2.60
  151  -5.37540  5.74134      2.576  0.199 +-  0.000  0.000     -0.22      0.11
  152   9.38383  2.44285      2.541  0.000 +-  0.000  0.000      2.54      2.54
  153  10.49035  3.07447      2.540  0.000 +-  0.000  0.000      2.54      2.54
  154   6.34298  4.54777      2.494  0.000 +-  0.000  0.000      2.49      2.49
  155  10.08479  4.90064      2.473  0.000 +-  0.000  0.000      2.47      2.47
  156   9.48874  3.96344      2.468  0.000 +-  0.000  0.000      2.47      2.47
  157  -9.66342  1.33729      2.463  0.000 +-  0.000  0.000      2.46      2.46
  158  -9.12292  0.94118      2.461  0.000 +-  0.000  0.000      2.46      2.46
  159   1.90724  1.35818      2.460  0.229 +-  0.000  0.000     -0.75     -2.47
  160  -8.10734  5.96051      2.456  0.000 +-  0.000  0.000      2.46      2.46
  161 -12.26257  2.60185      2.452  0.000 +-  0.000  0.000      2.45      2.45
  162  -5.99889  4.15716      2.447  0.189 +-  0.000  0.000     -0.21      0.59
  163   8.27834  1.52186      2.446  0.000 +-  0.000  0.000      2.45      2.45
  164  -5.84375  5.57463      2.442  0.110 +-  0.000  0.000      0.91      1.30
  165  -6.33283  2.07761      2.441  0.000 +-  0.000  0.000      2.44      2.44
  166  -1.87445  1.26609      2.437  0.359 +-  0.000  0.000     -2.59     -5.30
  167   2.74012  0.97944      2.433  0.289 +-  0.000  0.000     -1.62     -3.38
  168   8.78550  3.23736      2.423  0.000 +-  0.000  0.000      2.42      2.42
  169   3.86263  4.93419      2.401  0.688 +-  0.000  0.000     -7.24     -9.58
  170   6.33879  1.29320      2.382  0.000 +-  0.000  0.000      2.38      2.38
  171  -7.74258  2.18625      2.365  0.000 +-  0.000  0.000      2.36      2.36
  172   4.33118  3.90818      2.337  0.529 +-  0.000  0.000     -5.07     -6.13
  173   7.79302  4.76148      2.305  0.000 +-  0.000  0.000      2.30      2.30
  174  12.86092  3.78833      2.300  0.000 +-  0.000  0.000      2.30      2.30
  175   0.99722  3.49314      2.289  0.239 +-  0.000  0.000     -1.06     -3.08
  176  -8.00869  0.48478      2.286  0.000 +-  0.000  0.000      2.29      2.29
  177   3.29871  1.34827      2.279  0.160 +-  0.000  0.000      0.04     -0.73
  178  -5.40361  0.94280      2.277  0.219 +-  0.000  0.000     -0.80     -0.41
  179   6.04362  4.06315      2.264  0.219 +-  0.000  0.000     -0.81      0.16
  180 -10.84109  5.89619      2.261  0.000 +-  0.000  0.000      2.26      2.26
  181   6.99210  0.54606      2.242  0.000 +-  0.000  0.000      2.24      2.24
  182   2.99474  5.94428      2.222  0.060 +-  0.000  0.000      1.38      1.05
  183  -9.52364  5.96400      2.211  0.000 +-  0.000  0.000      2.21      2.21
  184  -7.76791  3.69885      2.206  0.000 +-  0.000  0.000      2.21      2.21
  185   7.26795  3.72167      2.202  0.000 +-  0.000  0.000      2.20      2.20
  186  -3.95464  4.29632      2.174  0.359 +-  0.000  0.000     -2.86     -3.98
  187  -1.32559  4.53046      2.158  0.229 +-  0.000  0.000     -1.05     -2.93
  188   0.61353  2.00069      2.152  0.289 +-  0.000  0.000     -1.90     -4.41
  189  -1.51534  5.14200      2.151  0.289 +-  0.000  0.000     -1.90     -4.21
  190   4.78768  5.75257      2.142  0.209 +-  0.000  0.000     -0.79     -0.90
  191   6.40167  1.88872      2.128  0.000 +-  0.000  0.000      2.13      2.13
  192   9.46121  0.32542      2.118  0.000 +-  0.000  0.000      2.12      2.12
  193  -4.00472  3.69383      2.111  0.399 +-  0.000  0.000     -3.48     -4.67
  194  -8.74161  6.19011      2.108  0.000 +-  0.000  0.000      2.11      2.11
  195  -0.29664  6.21404      2.105  0.369 +-  0.000  0.000     -3.06     -6.30
  196  -8.07835  5.53010      2.105  0.000 +-  0.000  0.000      2.11      2.11
  197   0.69512  2.77932      2.093  0.279 +-  0.000  0.000     -1.82     -4.23
  198   5.54553  6.13752      2.093  0.309 +-  0.000  0.000     -2.24     -1.52
  199  -0.90640  4.64054      2.086  0.309 +-  0.000  0.000     -2.24     -4.87
  200   4.45912  0.08711      2.081  0.359 +-  0.000  0.000     -2.95     -3.53
  201  -8.89782  3.18128      2.065  0.000 +-  0.000  0.000      2.06      2.06
  202   9.78494  6.25212      2.060  0.000 +-  0.000  0.000      2.06      2.06
  203  -0.26319  5.04191      2.058  0.180 +-  0.000  0.000     -0.46     -2.03
  204   7.70271  0.86800      2.051  0.000 +-  0.000  0.000      2.05      2.05
  205  11.49152  3.93647      2.037  0.000 +-  0.000  0.000      2.04      2.04
  206  10.28465  0.47366      2.026  0.000 +-  0.000  0.000      2.03      2.03
  207  -7.82603  1.19980      2.020  0.000 +-  0.000  0.000      2.02      2.02
  208  -4.52005  1.05319      2.020  0.180 +-  0.000  0.000     -0.49     -0.75
  209   7.86943  2.73909      2.008  0.000 +-  0.000  0.000      2.01      2.01
  210  -6.44609  4.60070      2.005  0.000 +-  0.000  0.000      2.01      2.01
