   36   0.59735  2.41930     57.128  0.389 +-  0.000  0.000      8.44     -5.60
   37   2.00209  4.63401     56.518  0.369 +-  0.000  0.000     10.32      1.89
   38   4.23911  0.17605     54.706  0.519 +-  0.000  0.000    -10.22      4.16
   39  -4.55925  2.59372     54.431  0.399 +-  0.000  0.000      4.49     19.62
   40  -0.96548  0.98845     54.291  0.209 +-  0.000  0.000     28.07     20.95
   41  -1.65713  2.29936     54.128  0.329 +-  0.000  0.000     12.93      3.90
   42   2.96675  0.22521     53.999  0.459 +-  0.000  0.000     -3.43     -5.95
   43  -3.12756  5.45989     53.185  0.489 +-  0.000  0.000     -7.99     -8.94
   44   2.02490  2.13241     53.131  0.339 +-  0.000  0.000     10.68      3.04
   45   0.22997  5.25280     52.630  0.409 +-  0.000  0.000      1.44    -13.77
   46   3.46760  1.82110     51.730  0.369 +-  0.000  0.000      5.53      7.82
   47  -3.54524  4.88446     51.698  0.389 +-  0.000  0.000      3.00      6.18
   48   2.13377  5.30426     51.646  0.349 +-  0.000  0.000      7.95      0.66
   49  -4.30931  4.96441     51.282  0.399 +-  0.000  0.000      1.34     13.27
   50  -0.28653  4.85865     51.189  0.309 +-  0.000  0.000     12.48      1.02
   51  -1.38000  4.96204     51.034  0.339 +-  0.000  0.000      8.58     -1.75
   52  -0.63533  0.69381     50.667  0.229 +-  0.000  0.000     21.95     13.71
   53   0.69512  3.21142     50.534  0.359 +-  0.000  0.000      5.59     -7.20
   54  -1.48302  5.49782     50.445  0.319 +-  0.000  0.000     10.49      1.11
   55  -3.24339  1.01143     50.046  0.499 +-  0.000  0.000    -12.38    -12.01
   56   1.90913  2.63227     49.654  0.259 +-  0.000  0.000     17.19     10.92
   57   0.05805  3.46369     49.204  0.289 +-  0.000  0.000     13.00      2.19
   58  -1.79847  3.62278     49.072  0.289 +-  0.000  0.000     12.86      5.44
   59   1.93230  3.87977     48.992  0.369 +-  0.000  0.000      2.80     -6.00
   60   2.00545  1.46644     48.192  0.319 +-  0.000  0.000      8.24      0.96
   61   1.55304  6.23722     47.947  0.389 +-  0.000  0.000     -0.75    -11.89
   62  -3.58487  0.29527     47.333  0.279 +-  0.000  0.000     12.37     14.94
   63   2.92143  5.94532     46.795  0.259 +-  0.000  0.000     14.33     12.66
   64  -2.22353  2.19968     45.933  0.449 +-  0.000  0.000    -10.25    -18.99
   65  -3.52231  5.81755     45.731  0.329 +-  0.000  0.000      4.53      7.02
   66   2.71968  3.24166     45.718  0.309 +-  0.000  0.000      7.01      3.74
   67   2.22774  0.58050     45.361  0.339 +-  0.000  0.000      2.91     -3.67
   68  -2.31474  5.80966     45.325  0.359 +-  0.000  0.000      0.38     -6.07
   69   3.68048  5.06542     44.434  0.289 +-  0.000  0.000      8.23     11.61
   70  -1.37071  0.69477     44.384  0.299 +-  0.000  0.000      6.93     -2.22
   71   0.74695  4.83991     44.312  0.259 +-  0.000  0.000     11.85      2.68
   72   0.38429  0.76415     44.220  0.319 +-  0.000  0.000      4.27     -7.49
   73  -2.77838  3.48620     43.516  0.359 +-  0.000  0.000     -1.43     -4.81
   74  -4.11949  1.45477     43.067  0.439 +-  0.000  0.000    -11.87     -1.29
   75   2.94916  2.55869     42.840  0.439 +-  0.000  0.000    -12.10    -14.67
   76  -0.45520  3.23807     42.744  0.269 +-  0.000  0.000      9.03     -0.83
   77   1.09564  3.73060     42.465  0.269 +-  0.000  0.000      8.75     -0.14
   78   1.40043  3.46019     42.450  0.339 +-  0.000  0.000      0.00    -10.27
   79   0.70560  4.32773     42.150  0.329 +-  0.000  0.000      0.95    -10.76
   80  -3.57140  4.18034     42.106  0.269 +-  0.000  0.000      8.40     10.77
   81  -2.98115  0.47581     41.878  0.399 +-  0.000  0.000     -8.06    -10.13
   82   2.26699  3.50534     41.850  0.309 +-  0.000  0.000      3.15     -2.65
   83   3.06439  1.20513     41.703  0.329 +-  0.000  0.000      0.50     -0.60
   84  -3.88096  4.49250     41.582  0.309 +-  0.000  0.000      2.88      8.19
   85  -1.87462  0.94833     41.497  0.339 +-  0.000  0.000     -0.95     -9.31
   86  -2.50911  0.17542     41.085  0.399 +-  0.000  0.000     -8.86    -14.67
   87   4.44084  5.88382     40.592  0.419 +-  0.000  0.000    -11.85      2.42
   88  -2.44723  4.56930     40.300  0.289 +-  0.000  0.000      4.09     -0.44
   89   4.63258  4.85248     40.136  0.339 +-  0.000  0.000     -2.31     11.38
   90   2.27035  2.92842     39.967  0.259 +-  0.000  0.000      7.51      2.66
   91   3.87753  4.66030     39.771  0.319 +-  0.000  0.000     -0.18      5.27
   92   4.09827  3.94294     39.521  0.319 +-  0.000  0.000     -0.43      7.06
   93  -2.87011  4.77541     39.479  0.319 +-  0.000  0.000     -0.47     -2.88
   94  -1.38488  3.55475     39.327  0.259 +-  0.000  0.000      6.87     -1.03
   95   2.48482  2.43792     38.787  0.219 +-  0.000  0.000     11.32      8.03
   96  -4.28382  4.14979     38.719  0.529 +-  0.000  0.000    -27.45    -12.07
   97   4.39813  1.65887     38.574  0.329 +-  0.000  0.000     -2.63      8.14
   98  -2.32611  3.67108     38.518  0.229 +-  0.000  0.000      9.80      5.72
   99  -4.16218  2.76758     38.227  0.229 +-  0.000  0.000      9.51     15.33
  100  -3.37381  3.37260     38.154  0.359 +-  0.000  0.000     -6.79     -5.41
  101   3.20099  3.01393     37.781  0.229 +-  0.000  0.000      9.07      9.01
  102  -1.33259  1.82591     37.626  0.249 +-  0.000  0.000      6.41     -1.30
  103  -4.02245  1.90839     37.488  0.249 +-  0.000  0.000      6.27     11.57
  104   2.69311  4.50999     37.427  0.349 +-  0.000  0.000     -6.27    -10.15
  105   0.28632  4.03696     36.826  0.279 +-  0.000  0.000      1.87     -8.49
  106   2.43496  1.88823     36.704  0.269 +-  0.000  0.000      2.99     -1.29
  107   3.78970  2.15150     36.538  0.299 +-  0.000  0.000     -0.92      3.47
  108  -3.77228  6.15851     36.412  0.229 +-  0.000  0.000      7.70     10.95
  109   3.59609  2.65218     36.235  0.279 +-  0.000  0.000      1.28      3.92
  110  -4.16580  0.27927     36.080  0.289 +-  0.000  0.000     -0.13      7.25
  111   3.28460  3.57606     36.056  0.339 +-  0.000  0.000     -6.39     -5.81
  112   4.13917  5.17717     35.733  0.309 +-  0.000  0.000     -2.97      4.66
  113   3.54565  0.28165     35.645  0.269 +-  0.000  0.000      1.93      4.13
  114   0.24205  4.72258     35.120  0.180 +-  0.000  0.000     12.65      5.97
  115  -1.03138  3.19228     35.018  0.309 +-  0.000  0.000     -3.69    -14.05
  116  -0.48948  5.93911     34.861  0.249 +-  0.000  0.000      3.65     -5.46
  117   4.68420  4.27927     34.635  0.329 +-  0.000  0.000     -6.57      7.29
  118   0.88927  5.92286     34.624  0.229 +-  0.000  0.000      5.91     -2.01
  119  -0.32623  5.45090     34.325  0.239 +-  0.000  0.000      4.36     -4.49
  120  -1.49599  6.00701     34.010  0.209 +-  0.000  0.000      7.79      1.66
  121  -4.76862  3.20104     33.949  0.469 +-  0.000  0.000    -24.73     -3.64
  122  -0.89745  3.64207     33.722  0.229 +-  0.000  0.000      5.01     -2.90
  123  -0.10647  2.92446     33.414  0.239 +-  0.000  0.000      3.45     -5.49
  124   4.22576  0.93814     33.057  0.329 +-  0.000  0.000     -8.14      0.85
  125   3.64177  3.18628     32.706  0.269 +-  0.000  0.000     -1.00      1.87
  126   1.93810  5.85225     32.465  0.239 +-  0.000  0.000      2.50     -3.19
  127  -2.05695  0.45094     32.198  0.239 +-  0.000  0.000      2.23     -3.04
  128  -2.57783  1.66321     32.154  0.209 +-  0.000  0.000      5.93      3.15
  129   3.30957  4.57346     31.817  0.309 +-  0.000  0.000     -6.89     -6.18
  130   5.98721  4.71576     31.012  0.319 +-  0.000  0.000     -8.94     20.58
  131  -4.18934  5.61501     30.978  0.319 +-  0.000  0.000     -8.97     -0.61
  132   4.69494  2.99184     30.928  0.369 +-  0.000  0.000    -15.27      0.41
  133  -6.19581  0.60412     30.772  0.279 +-  0.000  0.000     -4.19     24.21
  134  -5.31982  3.89297     30.669  0.598 +-  0.000  0.000    -44.24     -5.26
  135  -0.57802  2.25341     30.638  0.209 +-  0.000  0.000      4.42     -3.16
  136   5.27929  4.29542     30.537  0.379 +-  0.000  0.000    -16.91      7.19
  137   3.06417  4.04421     30.536  0.269 +-  0.000  0.000     -3.17     -4.08
  138  -1.93562  6.21858     30.050  0.319 +-  0.000  0.000     -9.90    -17.50
  139  -1.85008  4.62071     30.011  0.229 +-  0.000  0.000      1.30     -4.43
  140  -1.49963  3.09192     30.006  0.170 +-  0.000  0.000      8.78      3.82
  141   3.85520  0.68114     29.721  0.269 +-  0.000  0.000     -3.99      0.44
  142   0.55246  5.68684     29.525  0.209 +-  0.000  0.000      3.31     -4.29
  143  -0.63751  4.56351     29.477  0.180 +-  0.000  0.000      7.00      0.56
  144   7.36601  3.00783     28.970  0.000 +-  0.000  0.000     28.97     28.97
  145  -4.85722  1.67372     28.901  0.449 +-  0.000  0.000    -27.28     -5.70
  146  -3.68640  2.16550     28.824  0.309 +-  0.000  0.000     -9.88     -6.22
  147   2.57777  0.33479     28.754  0.160 +-  0.000  0.000      8.78      6.65
  148   2.63882  0.93888     28.680  0.249 +-  0.000  0.000     -2.53     -5.56
  149  -2.16343  2.71270     28.356  0.309 +-  0.000  0.000    -10.35    -16.66
  150   2.35500  4.09694     28.318  0.299 +-  0.000  0.000     -9.14    -14.31
  151   0.65976  3.68626     28.019  0.199 +-  0.000  0.000      3.05     -4.09
  152   3.35347  0.78067     27.679  0.239 +-  0.000  0.000     -2.29     -1.48
  153  -2.25897  4.10189     27.216  0.269 +-  0.000  0.000     -6.49    -11.58
  154  -3.53685  1.67872     27.147  0.239 +-  0.000  0.000     -2.82     -0.92
  155  -3.03960  4.22833     27.077  0.259 +-  0.000  0.000     -5.38     -6.40
  156   3.05573  5.03012     26.831  0.269 +-  0.000  0.000     -6.88     -7.84
  157  -2.78616  2.59573     26.632  0.339 +-  0.000  0.000    -15.82    -18.96
  158  -2.52845  5.33081     26.402  0.239 +-  0.000  0.000     -3.56     -6.97
  159  -5.57446  5.70027     26.327  0.429 +-  0.000  0.000    -27.36      4.89
  160   1.41469  2.48415     26.090  0.120 +-  0.000  0.000     11.11      7.50
  161   3.61783  1.34168     26.086  0.329 +-  0.000  0.000    -15.12    -11.81
  162   5.47395  1.72485     26.041  0.499 +-  0.000  0.000    -36.39     -0.89
  163   3.39810  5.86979     25.819  0.249 +-  0.000  0.000     -5.39     -4.28
  164   4.75563  0.72876     25.763  0.309 +-  0.000  0.000    -12.94      0.83
  165  -4.86460  6.20313     25.706  0.419 +-  0.000  0.000    -26.73     -6.48
  166  -4.43338  0.87018     25.437  0.349 +-  0.000  0.000    -18.26     -6.45
  167  -3.73369  3.70552     24.884  0.269 +-  0.000  0.000     -8.83     -5.29
  168  -0.53446  2.74697     24.630  0.180 +-  0.000  0.000      2.16     -4.37
  169   2.09457  0.04842     24.373  0.209 +-  0.000  0.000     -1.85     -6.35
  170   1.01921  2.65659     24.370  0.180 +-  0.000  0.000      1.90     -4.14
  171   2.54738  5.00700     24.328  0.229 +-  0.000  0.000     -4.39     -7.57
  172   5.87257  3.57275     24.322  0.429 +-  0.000  0.000    -29.37      8.19
  173  -5.37872  4.66739     23.914  0.439 +-  0.000  0.000    -31.02     -1.43
  174   4.96130  6.25681     23.443  0.279 +-  0.000  0.000    -11.52      2.95
  175   2.90720  1.87345     23.291  0.249 +-  0.000  0.000     -7.92     -9.61
  176   0.32330  2.89580     23.269  0.170 +-  0.000  0.000      2.04     -4.23
  177   5.15312  2.41416     22.973  0.329 +-  0.000  0.000    -18.23      1.13
  178  -3.78982  5.34110     22.884  0.199 +-  0.000  0.000     -2.09      0.84
  179  -3.02410  6.06190     22.869  0.259 +-  0.000  0.000     -9.59    -10.69
  180  -4.61045  5.26604     22.845  0.339 +-  0.000  0.000    -19.60     -6.17
  181  -2.90975  3.06113     22.699  0.259 +-  0.000  0.000     -9.76    -11.50
  182  -4.12843  3.40213     22.557  0.229 +-  0.000  0.000     -6.16     -0.57
  183  -7.21624  2.03414     22.404  0.000 +-  0.000  0.000     22.40     22.40
  184   4.68548  3.73625     22.037  0.229 +-  0.000  0.000     -6.68      2.99
  185   1.15948  4.47237     21.762  0.229 +-  0.000  0.000     -6.95    -14.41
  186   4.29121  2.05131     21.739  0.219 +-  0.000  0.000     -5.73      0.71
  187   3.52196  4.13145     21.677  0.150 +-  0.000  0.000      2.95      4.08
  188   5.68861  1.04000     21.673  0.359 +-  0.000  0.000    -23.27      5.40
  189   4.59117  1.26201     21.668  0.229 +-  0.000  0.000     -7.05      1.89
  190   5.10971  5.24573     21.434  0.259 +-  0.000  0.000    -11.03      3.81
  191  -7.29311  2.75371     21.338  0.000 +-  0.000  0.000     21.34     21.34
  192  -7.44207  0.70963     21.149  0.000 +-  0.000  0.000     21.15     21.15
  193   5.39171  3.82435     21.094  0.299 +-  0.000  0.000    -16.36      3.97
  194  -4.65650  3.70784     20.770  0.239 +-  0.000  0.000     -9.19      0.66
  195   5.13319  2.93726     20.738  0.339 +-  0.000  0.000    -21.71     -2.02
  196   6.31485  0.84282     20.711  0.130 +-  0.000  0.000      4.48     18.36
  197   5.23133  0.43062     20.705  0.379 +-  0.000  0.000    -26.74     -3.33
  198  -2.74616  3.94988     20.651  0.170 +-  0.000  0.000     -0.57     -2.28
  199  -3.03889  1.60136     20.473  0.219 +-  0.000  0.000     -6.99     -7.85
  200   2.59416  1.45744     20.155  0.219 +-  0.000  0.000     -7.31    -10.16
  201  -5.61876  3.18148     20.065  0.479 +-  0.000  0.000    -39.86     -3.01
  202  -5.45763  0.77944     20.046  0.568 +-  0.000  0.000    -51.12    -11.02
  203  -5.94080  4.41463     20.046  0.279 +-  0.000  0.000    -14.91     10.35
  204   5.96390  5.64237     19.804  0.150 +-  0.000  0.000      1.08     14.76
  205  -3.22421  2.16531     19.761  0.189 +-  0.000  0.000     -3.96     -3.91
  206   4.56035  2.43075     19.420  0.329 +-  0.000  0.000    -21.78     -9.29
  207  -5.00737  4.23087     19.229  0.229 +-  0.000  0.000     -9.49      2.78
  208   5.64809  5.39054     19.007  0.329 +-  0.000  0.000    -22.19      3.54
  209  -1.43507  2.68695     18.900  0.140 +-  0.000  0.000      1.42     -2.76
  210   6.85755  3.81988     18.706  0.000 +-  0.000  0.000     18.71     18.71
  211  -4.36899  6.17823     18.620  0.289 +-  0.000  0.000    -17.59     -8.40
  212   7.28673  4.93704     18.320  0.000 +-  0.000  0.000     18.32     18.32
  213   6.15789  2.76837     18.146  0.209 +-  0.000  0.000     -8.07     12.87
  214   2.78017  3.68925     18.095  0.130 +-  0.000  0.000      1.86      0.65
  215   6.31417  2.03884     18.093  0.020 +-  0.000  0.000     15.60     17.73
  216  -6.01462  6.10819     18.051  0.219 +-  0.000  0.000     -9.42     11.14
  217   4.89353  1.78960     17.965  0.229 +-  0.000  0.000    -10.75      0.58
  218   0.37489  0.26000     17.685  0.199 +-  0.000  0.000     -7.29    -14.64
  219  -7.17801  3.34404     17.671  0.000 +-  0.000  0.000     17.67     17.67
  220   6.03406  1.70232     17.334  0.209 +-  0.000  0.000     -8.89     10.91
  221   4.34303  3.43387     17.145  0.189 +-  0.000  0.000     -6.58     -0.71
  222   6.13409  5.15052     17.007  0.060 +-  0.000  0.000      9.52     15.44
  223   4.24917  4.42282     16.778  0.170 +-  0.000  0.000     -4.45      0.31
  224   5.15153  4.77556     16.598  0.209 +-  0.000  0.000     -9.62      2.69
  225  -1.88936  5.57168     16.377  0.170 +-  0.000  0.000     -4.85     -8.99
  226   6.90267  0.14711     16.173  0.000 +-  0.000  0.000     16.17     16.17
  227  -3.82982  3.11893     16.141  0.249 +-  0.000  0.000    -15.07    -11.14
  228   7.61862  2.16045     16.120  0.000 +-  0.000  0.000     16.12     16.12
  229   5.06847  3.50570     16.089  0.150 +-  0.000  0.000     -2.64      5.69
  230  -6.87438  4.26302     16.002  0.000 +-  0.000  0.000     16.00     16.00
  231  -4.39369  2.18475     15.999  0.209 +-  0.000  0.000    -10.22     -3.40
  232   5.34476  5.98265     15.516  0.279 +-  0.000  0.000    -19.44     -0.98
  233  -2.81645  2.07692     15.443  0.199 +-  0.000  0.000     -9.53    -11.25
  234  -3.51272  2.65744     15.270  0.279 +-  0.000  0.000    -19.69    -17.64
  235   6.83751  5.84154     15.175  0.000 +-  0.000  0.000     15.17     15.17
  236  -4.91300  5.74902     15.027  0.199 +-  0.000  0.000     -9.94      0.04
  237  -5.26127  5.37264     14.989  0.339 +-  0.000  0.000    -27.46     -6.13
  238   3.85037  3.59603     14.854  0.199 +-  0.000  0.000    -10.12     -6.86
  239   6.68942  3.11870     14.834  0.000 +-  0.000  0.000     14.83     14.83
  240   5.67320  2.27197     14.763  0.289 +-  0.000  0.000    -21.44      1.47
  241  -6.78585  0.30305     14.760  0.000 +-  0.000  0.000     14.76     14.76
  242  -6.01400  2.27872     14.584  0.120 +-  0.000  0.000     -0.40     10.81
  243  -4.84905  2.15514     14.367  0.100 +-  0.000  0.000      1.88      6.65
  244  -5.55681  1.74527     14.220  0.289 +-  0.000  0.000    -21.99     -0.44
  245   5.05283  1.13472     14.024  0.329 +-  0.000  0.000    -27.18     -9.04
  246  -6.59563  3.32595     13.962  0.000 +-  0.000  0.000     13.96     13.96
  247   2.23689  1.05820     13.793  0.140 +-  0.000  0.000     -3.69     -6.37
  248   4.56928  5.27138     13.774  0.170 +-  0.000  0.000     -7.45     -0.96
  249  -5.52442  0.08190     13.700  0.329 +-  0.000  0.000    -27.50     -3.41
  250  -6.96018  0.77701     13.400  0.000 +-  0.000  0.000     13.40     13.40
  251   7.55427  0.91057     13.399  0.000 +-  0.000  0.000     13.40     13.40
  252  -6.33896  1.87712     13.383  0.040 +-  0.000  0.000      8.39     12.71
  253  -4.89086  4.67711     13.173  0.180 +-  0.000  0.000     -9.30     -0.45
  254  -6.89088  5.37005     12.919  0.000 +-  0.000  0.000     12.92     12.92
  255  -6.11202  2.77352     12.755  0.130 +-  0.000  0.000     -3.48      9.22
  256   7.40756  0.17744     12.750  0.000 +-  0.000  0.000     12.75     12.75
  257  -5.34060  2.13977     12.273  0.289 +-  0.000  0.000    -23.93     -4.86
  258  -7.41595  4.84143     12.210  0.000 +-  0.000  0.000     12.21     12.21
  259  -4.90284  0.54325     12.120  0.289 +-  0.000  0.000    -24.09     -9.71
  260   7.46088  1.56689     11.898  0.000 +-  0.000  0.000     11.90     11.90
  261  -6.94774  1.41536     11.424  0.000 +-  0.000  0.000     11.42     11.42
  262  -5.96118  3.68416     11.234  0.110 +-  0.000  0.000     -2.50      7.52
  263  -6.65622  2.37066     11.065  0.000 +-  0.000  0.000     11.07     11.07
  264  -6.51310  5.59127     11.057  0.000 +-  0.000  0.000     11.06     11.06
  265   7.02791  1.94874     10.778  0.000 +-  0.000  0.000     10.78     10.78
  266   6.81805  5.43082     10.730  0.000 +-  0.000  0.000     10.73     10.73
  267   6.89690  0.70460     10.563  0.000 +-  0.000  0.000     10.56     10.56
  268   5.06024  5.67356     10.354  0.160 +-  0.000  0.000     -9.62     -0.78
  269  -7.34230  1.33532     10.259  0.000 +-  0.000  0.000     10.26     10.26
  270   6.89964  4.50938     10.177  0.000 +-  0.000  0.000     10.18     10.18
  271   6.17281  4.16309     10.112  0.150 +-  0.000  0.000     -8.62      6.44
  272  -6.02711  1.32569     10.027  0.199 +-  0.000  0.000    -14.94      3.85
  273  -5.64269  2.60560     10.012  0.199 +-  0.000  0.000    -14.96      0.59
  274  -8.05348  1.19055      9.988  0.000 +-  0.000  0.000      9.99      9.99
  275   7.86750  3.18427      9.902  0.000 +-  0.000  0.000      9.90      9.90
  276   5.78362  6.06147      9.834  0.180 +-  0.000  0.000    -12.64      2.40
  277  -7.67746  3.50830      9.797  0.000 +-  0.000  0.000      9.80      9.80
  278  -5.28251  1.32579      9.663  0.209 +-  0.000  0.000    -16.56     -3.21
  279  -8.19092  5.08785      9.423  0.000 +-  0.000  0.000      9.42      9.42
  280  -8.14016  5.96868      9.349  0.000 +-  0.000  0.000      9.35      9.35
  281   7.43603  5.89176      9.250  0.000 +-  0.000  0.000      9.25      9.25
  282   8.27462  2.47577      9.027  0.000 +-  0.000  0.000      9.03      9.03
  283  -5.12747  2.63349      8.497  0.269 +-  0.000  0.000    -25.21     -9.63
  284   7.47547  4.36562      8.470  0.000 +-  0.000  0.000      8.47      8.47
  285  -7.67487  4.06337      8.344  0.000 +-  0.000  0.000      8.34      8.34
  286  -5.86796  4.94177      8.291  0.189 +-  0.000  0.000    -15.43      1.12
  287  -6.94099  5.85479      8.244  0.000 +-  0.000  0.000      8.24      8.24
  288   6.23596  5.95167      8.216  0.000 +-  0.000  0.000      8.22      8.22
  289  -6.26670  5.12340      8.056  0.040 +-  0.000  0.000      3.06      7.25
  290  -7.59467  5.48209      8.013  0.000 +-  0.000  0.000      8.01      8.01
  291   9.14673  2.54213      7.965  0.000 +-  0.000  0.000      7.96      7.96
  292   6.96857  1.35050      7.859  0.000 +-  0.000  0.000      7.86      7.86
  293   8.28616  0.04961      7.806  0.000 +-  0.000  0.000      7.81      7.81
  294   7.72628  5.23370      7.717  0.000 +-  0.000  0.000      7.72      7.72
  295   8.38449  1.88128      7.612  0.000 +-  0.000  0.000      7.61      7.61
  296  -9.06993  5.17798      7.227  0.000 +-  0.000  0.000      7.23      7.23
  297  -4.76170  1.26755      7.174  0.130 +-  0.000  0.000     -9.06     -3.25
  298  -7.82450  4.62540      7.042  0.000 +-  0.000  0.000      7.04      7.04
  299   7.96915  5.63075      6.970  0.000 +-  0.000  0.000      6.97      6.97
  300   7.39595  5.48283      6.882  0.000 +-  0.000  0.000      6.88      6.88
  301  -6.43372  1.31157      6.781  0.000 +-  0.000  0.000      6.78      6.78
  302   7.41226  3.72194      6.626  0.000 +-  0.000  0.000      6.63      6.63
  303  -7.58012  0.03996      6.597  0.000 +-  0.000  0.000      6.60      6.60
  304  -8.16162  0.22123      6.155  0.000 +-  0.000  0.000      6.16      6.16
  305  -6.96985  4.80139      6.144  0.000 +-  0.000  0.000      6.14      6.14
  306   8.27196  3.14588      6.112  0.000 +-  0.000  0.000      6.11      6.11
  307  -8.13093  3.01314      5.935  0.000 +-  0.000  0.000      5.93      5.93
  308  -7.87810  2.57305      5.894  0.000 +-  0.000  0.000      5.89      5.89
  309   7.14583  2.47984      5.626  0.000 +-  0.000  0.000      5.63      5.63
  310   9.49982  1.57636      5.262  0.000 +-  0.000  0.000      5.26      5.26
  311  -8.79198  0.13886      5.046  0.000 +-  0.000  0.000      5.05      5.05
  312   8.38359  0.71767      5.016  0.000 +-  0.000  0.000      5.02      5.02
  313  -9.39970  2.51015      4.993  0.000 +-  0.000  0.000      4.99      4.99
  314   8.07083  4.40971      4.752  0.000 +-  0.000  0.000      4.75      4.75
  315   6.74458  2.39197      4.705  0.000 +-  0.000  0.000      4.70      4.70
  316  -8.48196  2.17856      4.680  0.000 +-  0.000  0.000      4.68      4.68
  317  10.42619  3.46731      4.600  0.000 +-  0.000  0.000      4.60      4.60
  318  -6.48617  6.14958      4.595  0.000 +-  0.000  0.000      4.59      4.59
  319  -9.28013  3.52870      4.450  0.000 +-  0.000  0.000      4.45      4.45
  320  -6.25567  4.13091      4.434  0.000 +-  0.000  0.000      4.43      4.43
  321   7.86665  0.49803      4.301  0.000 +-  0.000  0.000      4.30      4.30
  322  -7.71243  2.10585      4.292  0.000 +-  0.000  0.000      4.29      4.29
  323  -7.89130  0.70664      4.230  0.000 +-  0.000  0.000      4.23      4.23
  324  -8.21244  4.36821      4.053  0.000 +-  0.000  0.000      4.05      4.05
  325   5.78116  0.19296      4.020  0.249 +-  0.000  0.000    -27.19     -6.32
  326   8.64183  5.52432      3.897  0.000 +-  0.000  0.000      3.90      3.90
  327   9.54677  3.79329      3.790  0.000 +-  0.000  0.000      3.79      3.79
  328  -8.34740  5.58180      3.550  0.000 +-  0.000  0.000      3.55      3.55
