   68  -0.45822  5.45358     66.934  0.269 +-  0.000  0.000     15.58      3.11
   69  -1.68849  5.55335     66.564  0.349 +-  0.000  0.000     -0.00    -11.97
   70   2.63525  4.06987     66.065  0.329 +-  0.000  0.000      3.30     -1.84
   71  -4.70257  6.25514     65.331  0.379 +-  0.000  0.000     -6.94     13.36
   72  -0.32101  4.84155     65.186  0.269 +-  0.000  0.000     13.84      1.23
   73  -1.26196  3.34996     64.658  0.289 +-  0.000  0.000      9.50     -2.07
   74   3.69442  1.07943     64.020  0.329 +-  0.000  0.000      1.26      6.18
   75  -3.74763  0.92954     63.900  0.379 +-  0.000  0.000     -8.37     -2.02
   76  -2.07121  2.74800     63.358  0.279 +-  0.000  0.000     10.11      2.36
   77  -4.13919  3.41755     63.243  0.459 +-  0.000  0.000    -24.24    -10.09
   78  -3.62170  2.28591     62.553  0.369 +-  0.000  0.000     -7.82     -3.19
   79  -1.69585  3.57681     62.246  0.279 +-  0.000  0.000      8.99     -0.55
   80  -4.18387  4.61396     61.852  0.479 +-  0.000  0.000    -29.44    -13.86
   81   1.25720  0.08085     61.839  0.269 +-  0.000  0.000     10.49     -0.30
   82   0.48794  0.59793     61.702  0.299 +-  0.000  0.000      4.65     -9.18
   83   3.98064  1.57738     61.547  0.369 +-  0.000  0.000     -8.82      0.39
   84   0.08873  1.39601     60.524  0.219 +-  0.000  0.000     18.68      8.32
   85   3.32122  1.90194     60.453  0.379 +-  0.000  0.000    -11.82    -10.68
   86   3.68858  3.85691     59.670  0.319 +-  0.000  0.000     -1.19      3.52
   87   3.41658  0.55321     59.582  0.359 +-  0.000  0.000     -8.88     -6.75
   88  -3.57186  3.31498     59.199  0.389 +-  0.000  0.000    -14.97    -10.74
   89   2.08970  0.77253     58.769  0.249 +-  0.000  0.000     11.22      4.40
   90  -0.74270  5.80052     58.730  0.269 +-  0.000  0.000      7.38     -4.68
   91  -0.22424  2.88591     58.127  0.249 +-  0.000  0.000     10.58     -1.15
   92   2.87049  2.43409     58.081  0.289 +-  0.000  0.000      2.93      0.12
   93  -5.60307  5.45917     57.208  0.479 +-  0.000  0.000    -34.08     11.82
   94  -6.10844  2.51327     57.101  0.219 +-  0.000  0.000     15.26     42.22
   95  -0.08230  2.44088     57.088  0.279 +-  0.000  0.000      3.84     -9.36
   96   0.46174  5.11422     56.958  0.269 +-  0.000  0.000      5.61     -6.86
   97  -0.89406  2.79684     55.882  0.259 +-  0.000  0.000      6.43     -4.88
   98   0.74119  3.71370     55.749  0.269 +-  0.000  0.000      4.40     -7.66
   99  -1.96086  1.56155     55.677  0.239 +-  0.000  0.000     10.03      2.91
  100  -4.04930  5.70172     55.537  0.329 +-  0.000  0.000     -7.22      1.82
  101  -1.08898  5.36959     54.445  0.279 +-  0.000  0.000      1.19    -10.50
  102  -2.07464  1.02116     54.384  0.249 +-  0.000  0.000      6.84     -0.06
  103   0.07607  4.13043     54.185  0.199 +-  0.000  0.000     16.15      6.72
  104  -2.93056  3.21515     54.117  0.299 +-  0.000  0.000     -2.94     -5.37
  105   4.36100  3.50788     53.827  0.339 +-  0.000  0.000    -10.84      2.54
  106   5.41599  3.92947     53.226  0.588 +-  0.000  0.000    -58.98     -8.10
  107  -4.80609  1.60460     53.221  0.459 +-  0.000  0.000    -34.26     -7.64
  108   2.44552  0.99135     52.971  0.269 +-  0.000  0.000      1.62     -3.77
  109   1.71927  6.06117     52.645  0.229 +-  0.000  0.000      8.90      1.15
  110   3.97604  4.66956     52.474  0.389 +-  0.000  0.000    -21.70    -12.05
  111   6.93602  4.31760     52.473  0.000 +-  0.000  0.000     52.47     52.47
  112  -4.65793  1.05366     52.134  0.399 +-  0.000  0.000    -23.94     -3.34
  113   7.30772  1.73021     52.090  0.000 +-  0.000  0.000     52.09     52.09
  114  -1.20551  2.31096     52.075  0.189 +-  0.000  0.000     15.94      8.24
  115   4.30476  3.02873     52.020  0.319 +-  0.000  0.000     -8.84      3.04
  116   1.54580  4.95226     51.976  0.199 +-  0.000  0.000     13.94      6.68
  117  -0.00818  3.33229     51.203  0.229 +-  0.000  0.000      7.46     -3.39
  118  -0.07288  5.25591     51.184  0.259 +-  0.000  0.000      1.74    -10.52
  119   1.23638  5.80791     51.163  0.199 +-  0.000  0.000     13.13      5.08
  120  -4.71907  3.64908     51.159  0.369 +-  0.000  0.000    -19.21      0.81
  121  -3.50498  4.40150     50.842  0.289 +-  0.000  0.000     -4.31     -1.79
  122  -1.52334  4.01492     50.727  0.259 +-  0.000  0.000      1.28     -8.24
  123  -5.00972  2.58353     50.578  0.399 +-  0.000  0.000    -25.50      1.30
  124   2.41231  1.45364     50.443  0.209 +-  0.000  0.000     10.50      6.16
  125   0.57462  4.15550     50.378  0.199 +-  0.000  0.000     12.34      3.21
  126  -5.93675  3.09011     50.310  0.299 +-  0.000  0.000     -6.75     27.19
  127   1.33243  1.06988     50.148  0.219 +-  0.000  0.000      8.31     -0.29
  128  -3.34854  5.31747     49.980  0.299 +-  0.000  0.000     -7.07     -5.93
  129  -3.53857  5.77997     49.004  0.309 +-  0.000  0.000     -9.95     -6.92
  130  -3.13674  4.87779     48.703  0.289 +-  0.000  0.000     -6.45     -7.15
  131   0.43005  3.11278     48.435  0.269 +-  0.000  0.000     -2.91    -15.42
  132   3.30346  3.49054     48.396  0.309 +-  0.000  0.000    -10.56     -9.80
  133   3.77615  3.30012     48.157  0.219 +-  0.000  0.000      6.32     10.21
  134  -2.53254  2.57260     47.896  0.199 +-  0.000  0.000      9.86      6.26
  135   3.44881  4.30898     47.733  0.249 +-  0.000  0.000      0.19      1.92
  136   4.16442  5.77337     47.444  0.299 +-  0.000  0.000     -9.61     -0.10
  137   4.58953  1.84510     47.405  0.299 +-  0.000  0.000     -9.65      4.94
  138   0.92526  4.78283     47.397  0.259 +-  0.000  0.000     -2.05    -13.30
  139  -3.22179  1.25055     47.117  0.229 +-  0.000  0.000      3.37      3.38
  140  -1.57861  0.92065     46.063  0.189 +-  0.000  0.000      9.93      3.12
  141   5.63828  1.40978     46.004  0.469 +-  0.000  0.000    -43.38      2.40
  142  -5.22862  3.15574     45.969  0.479 +-  0.000  0.000    -45.32     -8.28
  143  -3.16659  0.24834     45.596  0.259 +-  0.000  0.000     -3.85     -4.26
  144  -1.78114  3.06750     45.531  0.219 +-  0.000  0.000      3.69     -3.51
  145   3.39409  5.66379     45.418  0.259 +-  0.000  0.000     -4.03     -2.67
  146   4.58449  0.09560     45.279  0.389 +-  0.000  0.000    -28.89    -10.01
  147  -2.86719  5.32583     44.897  0.209 +-  0.000  0.000      4.96      2.91
  148   0.16917  3.72811     44.601  0.219 +-  0.000  0.000      2.76     -7.59
  149  -5.46300  5.97982     44.475  0.409 +-  0.000  0.000    -33.50      2.81
  150  -3.13947  5.89095     44.086  0.249 +-  0.000  0.000     -3.46     -4.04
  151   5.19734  5.99152     43.785  0.329 +-  0.000  0.000    -18.98      6.00
  152   3.10404  2.88212     43.704  0.219 +-  0.000  0.000      1.86      1.13
  153   2.57748  2.91841     43.653  0.219 +-  0.000  0.000      1.81     -1.92
  154   4.90627  3.42416     43.460  0.429 +-  0.000  0.000    -38.32    -11.52
  155   6.44708  1.04301     43.400  0.020 +-  0.000  0.000     39.60     42.43
  156   5.63572  2.75876     43.361  0.469 +-  0.000  0.000    -46.03     -0.30
  157  -0.47958  0.21532     43.199  0.219 +-  0.000  0.000      1.36     -8.79
  158   5.15686  0.95051     43.168  0.309 +-  0.000  0.000    -15.79      7.08
  159   3.37646  2.51305     43.045  0.289 +-  0.000  0.000    -12.11    -10.75
  160  -4.10791  2.04669     43.031  0.349 +-  0.000  0.000    -23.53    -13.18
  161   1.41610  3.86431     42.635  0.209 +-  0.000  0.000      2.70     -5.29
  162  -4.90653  5.25833     42.345  0.289 +-  0.000  0.000    -12.81      5.27
  163  -3.36982  2.67655     42.295  0.239 +-  0.000  0.000     -3.35     -2.27
  164   4.32749  2.38795     42.074  0.279 +-  0.000  0.000    -11.18     -0.54
  165   0.95654  1.97199     42.017  0.209 +-  0.000  0.000      2.08     -6.95
  166  -0.49681  4.42182     41.443  0.189 +-  0.000  0.000      5.31     -3.44
  167  -7.25795  0.42214     41.409  0.000 +-  0.000  0.000     41.41     41.41
  168   4.86975  1.41305     41.319  0.279 +-  0.000  0.000    -11.93      5.06
  169  -6.36019  5.84922     41.256  0.030 +-  0.000  0.000     35.55     39.66
  170   4.92975  4.40204     40.970  0.339 +-  0.000  0.000    -23.69     -2.15
  171   3.94068  6.14313     40.645  0.309 +-  0.000  0.000    -18.31    -11.04
  172   1.68864  2.32911     40.592  0.170 +-  0.000  0.000      8.26      2.45
  173  -2.42827  1.25704     40.505  0.249 +-  0.000  0.000     -7.04    -12.13
  174  -2.93887  2.66670     40.444  0.180 +-  0.000  0.000      6.21      4.79
  175   1.37648  3.14244     40.230  0.189 +-  0.000  0.000      4.09     -3.23
  176   4.33639  0.58602     40.220  0.219 +-  0.000  0.000     -1.62      6.82
  177  -4.03980  6.21128     39.923  0.259 +-  0.000  0.000     -9.53     -2.49
  178   2.31161  3.28861     39.805  0.180 +-  0.000  0.000      5.57      1.46
  179   5.78824  2.11903     39.647  0.389 +-  0.000  0.000    -34.52      6.51
  180  -1.25612  5.85572     39.465  0.150 +-  0.000  0.000     10.94      4.94
  181  -3.87744  4.07246     39.408  0.249 +-  0.000  0.000     -8.14     -2.83
  182  -2.83374  1.43082     39.360  0.189 +-  0.000  0.000      3.23      1.20
  183   2.89890  3.67923     39.333  0.209 +-  0.000  0.000     -0.61     -2.48
  184   0.82668  5.70004     39.018  0.189 +-  0.000  0.000      2.88     -5.49
  185   3.93278  0.41370     38.887  0.239 +-  0.000  0.000     -6.76     -1.19
  186  -5.04395  2.05870     38.706  0.229 +-  0.000  0.000     -5.04     10.73
  187   5.15084  5.40402     38.690  0.279 +-  0.000  0.000    -14.56      6.02
  188  -2.52381  5.04549     38.684  0.219 +-  0.000  0.000     -3.16     -7.16
  189   2.93504  5.51543     38.376  0.189 +-  0.000  0.000      2.24      0.72
  190   5.55192  3.22301     38.281  0.359 +-  0.000  0.000    -30.19      3.30
  191  -0.33450  6.07420     38.255  0.180 +-  0.000  0.000      4.02     -4.38
  192  -5.29491  1.18911     37.952  0.319 +-  0.000  0.000    -22.91      2.80
  193   2.89296  0.55276     37.859  0.199 +-  0.000  0.000     -0.18     -2.00
  194   7.52159  1.03538     37.814  0.000 +-  0.000  0.000     37.81     37.81
  195  -5.73229  4.77131     37.674  0.249 +-  0.000  0.000     -9.87     15.70
  196   4.56907  4.04925     37.586  0.269 +-  0.000  0.000    -13.76     -0.86
  197  -4.06045  0.37082     36.718  0.219 +-  0.000  0.000     -5.12      1.00
  198   7.53564  5.80905     36.456  0.000 +-  0.000  0.000     36.46     36.46
  199   4.95783  0.48189     36.220  0.369 +-  0.000  0.000    -34.15    -10.24
  200   4.02023  4.18410     36.210  0.259 +-  0.000  0.000    -13.24     -6.39
  201   2.77146  3.28610     35.786  0.160 +-  0.000  0.000      5.36      3.40
  202  -4.85149  5.81314     35.746  0.239 +-  0.000  0.000     -9.90      4.47
  203   5.13805  1.92428     35.711  0.359 +-  0.000  0.000    -32.76     -6.51
  204   1.79104  4.03224     35.401  0.180 +-  0.000  0.000      1.17     -4.70
  205   4.64183  4.69639     35.335  0.259 +-  0.000  0.000    -14.11     -0.90
  206  -7.30247  2.15045     34.999  0.000 +-  0.000  0.000     35.00     35.00
  207   2.40495  2.09654     34.937  0.170 +-  0.000  0.000      2.61     -0.94
  208   6.12493  3.57135     34.433  0.130 +-  0.000  0.000      9.71     25.76
  209   5.50552  0.70132     33.463  0.229 +-  0.000  0.000    -10.28     10.58
  210   1.06647  1.52238     33.207  0.150 +-  0.000  0.000      4.68     -1.62
  211   3.09002  5.94751     32.987  0.120 +-  0.000  0.000     10.16      9.72
  212  -3.92170  2.74064     32.523  0.289 +-  0.000  0.000    -22.63    -16.02
  213  -5.68803  0.87934     32.288  0.319 +-  0.000  0.000    -28.57      3.42
  214  -4.22724  0.84777     32.179  0.160 +-  0.000  0.000      1.75      7.21
  215   3.90422  2.70800     32.173  0.279 +-  0.000  0.000    -21.08    -14.87
  216  -6.01928  1.24213     32.034  0.189 +-  0.000  0.000     -4.10     18.25
  217  -2.46447  5.48422     31.666  0.170 +-  0.000  0.000     -0.66     -3.99
  218  -6.56726  0.37728     31.521  0.000 +-  0.000  0.000     31.52     31.52
  219   7.48829  0.29295     31.352  0.000 +-  0.000  0.000     31.35     31.35
  220  -4.50258  0.44919     31.244  0.239 +-  0.000  0.000    -14.40     -3.59
  221  -1.99266  5.21206     30.823  0.199 +-  0.000  0.000     -7.21    -13.03
  222   5.50809  4.56241     30.487  0.269 +-  0.000  0.000    -20.86      3.66
  223  -4.57980  2.16241     30.391  0.219 +-  0.000  0.000    -11.45     -0.84
  224  -4.01754  5.14065     30.298  0.229 +-  0.000  0.000    -13.44     -7.41
  225   2.64855  5.81089     29.896  0.130 +-  0.000  0.000      5.17      3.19
  226   6.31465  2.74412     29.705  0.030 +-  0.000  0.000     24.00     28.02
  227   3.76522  2.31960     29.645  0.170 +-  0.000  0.000     -2.69      0.26
  228   6.99667  2.42595     29.367  0.000 +-  0.000  0.000     29.37     29.37
  229  -4.94419  0.45332     29.307  0.229 +-  0.000  0.000    -14.43      0.29
  230  -7.17250  5.34765     29.157  0.000 +-  0.000  0.000     29.16     29.16
  231  -7.07643  4.52860     29.091  0.000 +-  0.000  0.000     29.09     29.09
  232   2.47685  0.45073     29.090  0.160 +-  0.000  0.000     -1.34     -4.42
  233   6.55087  2.02257     29.002  0.000 +-  0.000  0.000     29.00     29.00
  234  -4.40001  2.79639     28.834  0.229 +-  0.000  0.000    -14.91     -5.50
  235   6.88333  5.52353     28.803  0.000 +-  0.000  0.000     28.80     28.80
  236  -3.56412  0.07334     28.653  0.170 +-  0.000  0.000     -3.68     -1.87
  237   6.19957  1.67549     28.641  0.060 +-  0.000  0.000     17.23     24.89
  238   7.45920  4.40582     28.489  0.000 +-  0.000  0.000     28.49     28.49
  239  -3.46079  3.92304     28.442  0.229 +-  0.000  0.000    -15.30    -13.62
  240   5.51154  4.99118     28.408  0.279 +-  0.000  0.000    -24.84      0.63
  241  -4.45007  5.73175     28.164  0.170 +-  0.000  0.000     -4.17      3.13
  242  -7.22602  1.61202     27.986  0.000 +-  0.000  0.000     27.99     27.99
  243  -6.09590  5.07777     27.894  0.100 +-  0.000  0.000      8.88     21.06
  244  -2.86876  1.00334     27.773  0.170 +-  0.000  0.000     -4.56     -6.21
  245  -5.80165  1.77796     27.608  0.269 +-  0.000  0.000    -23.74      4.86
  246   6.70312  0.23713     27.400  0.000 +-  0.000  0.000     27.40     27.40
  247  -4.89995  4.71337     27.245  0.269 +-  0.000  0.000    -24.10     -7.36
  248   5.83950  0.26744     27.149  0.239 +-  0.000  0.000    -18.50      7.41
  249   4.08905  1.99497     26.954  0.209 +-  0.000  0.000    -12.98     -6.92
  250  -6.46325  4.74144     26.941  0.000 +-  0.000  0.000     26.94     26.94
  251   6.23834  5.61192     26.917  0.010 +-  0.000  0.000     25.02     26.31
  252  -5.33899  4.36221     26.851  0.279 +-  0.000  0.000    -26.40     -3.31
  253  -5.70642  4.11143     26.735  0.199 +-  0.000  0.000    -11.30      8.88
  254   3.19804  1.50408     26.657  0.160 +-  0.000  0.000     -3.77     -3.88
  255  -4.49080  5.17259     26.561  0.180 +-  0.000  0.000     -7.67      0.35
  256  -4.77770  4.25431     26.445  0.219 +-  0.000  0.000    -15.40     -2.93
  257   1.66485  0.81344     26.436  0.100 +-  0.000  0.000      7.42      3.96
  258  -6.61729  5.18201     26.237  0.000 +-  0.000  0.000     26.24     26.24
  259  -3.63796  4.89400     26.042  0.140 +-  0.000  0.000     -0.58      1.24
  260   6.04642  4.13485     25.913  0.120 +-  0.000  0.000      3.09     17.38
  261  -6.07013  6.26223     25.809  0.130 +-  0.000  0.000      1.09     16.74
  262  -3.22115  0.71997     25.649  0.160 +-  0.000  0.000     -4.78     -4.78
  263  -5.81550  0.37274     25.350  0.239 +-  0.000  0.000    -20.29      5.30
  264  -6.76594  1.72345     25.342  0.000 +-  0.000  0.000     25.34     25.34
  265   7.35126  3.63297     25.328  0.000 +-  0.000  0.000     25.33     25.33
  266  -7.03019  3.45116     25.257  0.000 +-  0.000  0.000     25.26     25.26
  267  -4.35816  4.03915     25.139  0.209 +-  0.000  0.000    -14.80     -6.56
  268  -4.19957  1.40644     25.094  0.189 +-  0.000  0.000    -11.04     -4.76
  269   7.63547  5.25366     24.928  0.000 +-  0.000  0.000     24.93     24.93
  270  -5.16729  3.82435     24.778  0.209 +-  0.000  0.000    -15.16      0.44
  271   5.80135  5.61710     24.725  0.209 +-  0.000  0.000    -15.21      7.02
  272  -2.10123  3.72387     24.722  0.140 +-  0.000  0.000     -1.90     -5.70
  273  -6.06432  4.34692     24.711  0.130 +-  0.000  0.000     -0.01     15.60
  274  -8.74339  1.56828     24.645  0.000 +-  0.000  0.000     24.65     24.65
  275  -3.12204  3.60953     24.550  0.130 +-  0.000  0.000     -0.17     -0.54
  276  -5.30398  0.63125     24.399  0.209 +-  0.000  0.000    -15.54      1.42
  277  -5.53155  2.62763     23.939  0.180 +-  0.000  0.000    -10.29      6.26
  278  -2.47018  1.66161     23.728  0.100 +-  0.000  0.000      4.71      2.77
  279   5.08366  4.94921     23.497  0.110 +-  0.000  0.000      2.58     10.32
  280   6.98906  6.12075     23.487  0.000 +-  0.000  0.000     23.49     23.49
  281  -6.38957  1.52901     23.449  0.000 +-  0.000  0.000     23.45     23.45
  282  -6.24095  3.78514     23.262  0.080 +-  0.000  0.000      8.05     18.44
  283   4.78539  5.79203     23.258  0.140 +-  0.000  0.000     -3.37      4.61
  284  -2.58516  2.98611     23.009  0.130 +-  0.000  0.000     -1.72     -3.90
  285   8.64487  4.28244     22.967  0.000 +-  0.000  0.000     22.97     22.97
  286  -7.26129  1.13516     22.724  0.000 +-  0.000  0.000     22.72     22.72
  287   7.71894  4.76530     22.314  0.000 +-  0.000  0.000     22.31     22.31
  288  -7.18697  5.97374     21.939  0.000 +-  0.000  0.000     21.94     21.94
  289  -7.46090  3.06235     21.909  0.000 +-  0.000  0.000     21.91     21.91
  290   6.33746  4.51150     21.908  0.000 +-  0.000  0.000     21.91     21.91
  291   7.48900  2.58073     21.718  0.000 +-  0.000  0.000     21.72     21.72
  292  -5.28248  4.96464     21.708  0.199 +-  0.000  0.000    -16.33     -0.38
  293  -5.53157  3.65439     21.630  0.209 +-  0.000  0.000    -18.31      1.01
  294  -7.66600  6.20518     21.498  0.000 +-  0.000  0.000     21.50     21.50
  295   5.68815  6.02864     21.378  0.259 +-  0.000  0.000    -28.07     -2.07
  296  -5.44485  2.00372     21.293  0.249 +-  0.000  0.000    -26.25     -4.34
  297  -6.37677  2.07064     21.266  0.000 +-  0.000  0.000     21.27     21.27
  298   5.41138  0.16942     21.228  0.170 +-  0.000  0.000    -11.10      3.52
  299  -7.50444  4.05020     20.239  0.000 +-  0.000  0.000     20.24     20.24
  300  -3.62056  0.53698     19.848  0.140 +-  0.000  0.000     -6.78     -5.03
  301   6.79306  3.01850     19.698  0.000 +-  0.000  0.000     19.70     19.70
  302   7.11531  5.07179     19.272  0.000 +-  0.000  0.000     19.27     19.27
  303   9.44366  0.39351     18.851  0.000 +-  0.000  0.000     18.85     18.85
  304  -8.29991  4.55986     18.662  0.000 +-  0.000  0.000     18.66     18.66
  305   8.53932  3.46493     18.303  0.000 +-  0.000  0.000     18.30     18.30
  306   8.52755  2.27030     18.262  0.000 +-  0.000  0.000     18.26     18.26
  307  -4.66216  3.14976     18.083  0.130 +-  0.000  0.000     -6.64      0.08
  308   3.48826  3.01741     18.040  0.130 +-  0.000  0.000     -6.68     -5.62
  309   6.87028  1.30937     17.958  0.000 +-  0.000  0.000     17.96     17.96
  310  -7.93213  3.68645     17.931  0.000 +-  0.000  0.000     17.93     17.93
  311  -6.32250  0.85879     17.841  0.000 +-  0.000  0.000     17.84     17.84
  312  -6.73552  2.32707     17.619  0.000 +-  0.000  0.000     17.62     17.62
  313   7.72801  3.83678     17.547  0.000 +-  0.000  0.000     17.55     17.55
  314  -9.66060  2.13401     16.555  0.000 +-  0.000  0.000     16.55     16.55
  315   6.55034  3.98867     16.360  0.000 +-  0.000  0.000     16.36     16.36
  316  -8.37679  5.55049     16.047  0.000 +-  0.000  0.000     16.05     16.05
  317   5.93486  0.83584     15.964  0.150 +-  0.000  0.000    -12.56      4.39
  318  -8.06800  2.50269     15.927  0.000 +-  0.000  0.000     15.93     15.93
  319  -8.34681  4.05770     15.876  0.000 +-  0.000  0.000     15.88     15.88
  320  -8.65234  5.23770     15.712  0.000 +-  0.000  0.000     15.71     15.71
  321  -5.41945  0.16364     15.683  0.130 +-  0.000  0.000     -9.04      2.19
  322  -9.19125  1.16928     15.638  0.000 +-  0.000  0.000     15.64     15.64
  323   8.03711  2.89015     15.450  0.000 +-  0.000  0.000     15.45     15.45
  324   8.22920  5.99240     15.318  0.000 +-  0.000  0.000     15.32     15.32
  325   6.20555  3.18294     15.287  0.030 +-  0.000  0.000      9.58     13.42
  326   5.97811  4.72449     15.261  0.100 +-  0.000  0.000     -3.76      7.78
  327  -8.53896  0.59655     15.218  0.000 +-  0.000  0.000     15.22     15.22
  328   7.42547  3.14060     15.131  0.000 +-  0.000  0.000     15.13     15.13
