   33  -2.23103  2.85028    160.964  0.389 +-  0.000  0.000     11.98     -8.39
   34  -1.15624  0.10113    160.591  0.319 +-  0.000  0.000     38.35      8.56
   35   3.77081  1.68692    160.004  0.529 +-  0.000  0.000    -42.46    -15.19
   36   1.28453  5.58087    157.849  0.339 +-  0.000  0.000     27.97     -2.49
   37  -2.29635  0.93322    157.753  0.319 +-  0.000  0.000     35.51     19.86
   38  -1.43519  3.60406    155.797  0.369 +-  0.000  0.000     14.45    -16.99
   39  -4.06164  0.74647    155.649  0.469 +-  0.000  0.000    -23.89     12.31
   40  -0.18056  4.26640    153.307  0.229 +-  0.000  0.000     65.45     40.67
   41   0.93957  3.10809    153.283  0.339 +-  0.000  0.000     23.40     -9.98
   42   1.59635  3.11985    151.756  0.369 +-  0.000  0.000     10.41    -19.00
   43   0.76366  1.81432    151.704  0.319 +-  0.000  0.000     29.46     -3.03
   44   3.12949  1.43926    150.965  0.409 +-  0.000  0.000     -5.66     -4.92
   45   1.50656  4.12870    150.719  0.259 +-  0.000  0.000     51.40     29.91
   46   3.28143  3.46055    149.686  0.449 +-  0.000  0.000    -22.22    -16.49
   47   2.02850  2.73796    149.312  0.319 +-  0.000  0.000     27.07      7.26
   48   2.55110  1.29249    148.165  0.389 +-  0.000  0.000     -0.82    -14.49
   49  -3.57042  1.63181    147.968  0.399 +-  0.000  0.000     -4.84      9.15
   50   2.51695  4.17311    147.375  0.449 +-  0.000  0.000    -24.53    -41.18
   51   0.45609  5.81460    147.362  0.339 +-  0.000  0.000     17.48    -18.48
   52   0.06504  3.42293    146.520  0.319 +-  0.000  0.000     24.28    -10.30
   53  -2.66059  1.18407    146.444  0.349 +-  0.000  0.000     12.74      2.71
   54   1.12737  1.33888    146.252  0.339 +-  0.000  0.000     16.37    -15.53
   55  -2.15176  0.35718    145.919  0.319 +-  0.000  0.000     23.68      5.71
   56  -3.20858  5.80289    144.259  0.359 +-  0.000  0.000      6.74      9.41
   57   3.03917  4.79914    142.794  0.399 +-  0.000  0.000    -10.01    -11.79
   58  -1.18966  4.61264    141.454  0.299 +-  0.000  0.000     26.85     -0.81
   59  -0.52736  5.04218    141.014  0.309 +-  0.000  0.000     22.59     -9.95
   60   0.92746  0.49398    139.436  0.279 +-  0.000  0.000     32.47      4.91
   61  -1.91381  4.58913    138.913  0.309 +-  0.000  0.000     20.49     -0.28
   62  -1.98602  5.77617    138.774  0.349 +-  0.000  0.000      5.07    -17.27
   63  -3.45082  3.51008    138.752  0.409 +-  0.000  0.000    -17.87     -7.40
   64  -2.43336  5.87563    138.397  0.399 +-  0.000  0.000    -14.41    -31.07
   65  -2.29889  3.63202    136.764  0.299 +-  0.000  0.000     22.16      7.52
   66  -1.00388  3.10197    133.643  0.309 +-  0.000  0.000     15.22    -14.78
   67   0.18903  4.03745    133.566  0.239 +-  0.000  0.000     41.88     16.04
   68   0.19662  4.68689    132.752  0.229 +-  0.000  0.000     44.89     20.13
   69  -1.49864  2.38386    132.704  0.239 +-  0.000  0.000     41.02     21.13
   70   1.16747  3.69592    131.220  0.279 +-  0.000  0.000     24.26     -1.73
   71  -0.43815  1.50546    129.541  0.269 +-  0.000  0.000     26.40     -2.20
   72  -4.40850  4.95384    129.344  0.409 +-  0.000  0.000    -27.28     17.82
   73   1.37337  1.78423    129.251  0.229 +-  0.000  0.000     41.39     21.40
   74   0.61657  3.78436    128.685  0.289 +-  0.000  0.000     17.90    -12.21
   75  -2.17694  2.25957    128.127  0.329 +-  0.000  0.000      2.06    -16.06
   76  -0.08297  0.31661    127.243  0.249 +-  0.000  0.000     31.74      4.74
   77   4.16068  4.13555    126.629  0.369 +-  0.000  0.000    -14.71     17.16
   78  -1.52204  5.93311    126.602  0.239 +-  0.000  0.000     34.92     15.22
   79   0.02365  5.93469    126.533  0.239 +-  0.000  0.000     34.85      8.91
   80   2.40352  1.84928    126.317  0.299 +-  0.000  0.000     11.72     -1.27
   81   1.39629  0.78285    126.254  0.289 +-  0.000  0.000     15.47     -9.53
   82   1.56506  4.56869    126.032  0.279 +-  0.000  0.000     19.07     -3.50
   83   1.93850  4.96647    125.622  0.299 +-  0.000  0.000     11.02     -8.76
   84   3.99042  0.91415    125.542  0.369 +-  0.000  0.000    -15.80     10.32
   85  -3.73626  6.16518    125.095  0.369 +-  0.000  0.000    -16.25      1.72
   86  -1.66317  0.88404    124.651  0.299 +-  0.000  0.000     10.05    -13.07
   87  -0.61256  0.19227    124.437  0.209 +-  0.000  0.000     44.22     22.40
   88  -4.27566  2.51489    124.405  0.339 +-  0.000  0.000     -5.48     27.52
   89   2.70632  5.84681    123.622  0.299 +-  0.000  0.000      9.02      1.25
   90   2.28430  5.34201    121.695  0.289 +-  0.000  0.000     10.91     -3.45
   91   0.81048  1.00948    120.834  0.239 +-  0.000  0.000     29.15      4.98
   92   4.57493  4.72753    118.214  0.409 +-  0.000  0.000    -38.41     13.56
   93  -3.80611  5.66626    118.110  0.319 +-  0.000  0.000     -4.13     13.30
   94  -1.39069  0.54184    115.991  0.219 +-  0.000  0.000     31.95     12.94
   95  -2.78894  3.46889    115.934  0.319 +-  0.000  0.000     -6.31    -12.97
   96   0.63986  4.40774    114.919  0.299 +-  0.000  0.000      0.32    -30.73
   97   3.20135  5.81495    113.290  0.329 +-  0.000  0.000    -12.77    -10.49
   98  -2.64683  0.30359    113.152  0.299 +-  0.000  0.000     -1.45    -10.29
   99  -1.68142  1.92109    113.053  0.299 +-  0.000  0.000     -1.55    -24.46
  100  -1.79096  0.06482    112.511  0.259 +-  0.000  0.000     13.19     -5.56
  101   1.35195  0.23908    110.759  0.249 +-  0.000  0.000     15.26     -6.64
  102  -1.10310  5.86843    109.907  0.209 +-  0.000  0.000     29.69      9.85
  103  -2.86424  4.51918    109.871  0.279 +-  0.000  0.000      2.91     -1.58
  104  -2.51152  4.20081    108.742  0.269 +-  0.000  0.000      5.60     -4.47
  105   3.82607  5.50684    108.544  0.339 +-  0.000  0.000    -21.34     -2.24
  106  -2.55604  4.85799    107.947  0.239 +-  0.000  0.000     16.26      7.92
  107  -3.26863  1.05502    107.400  0.279 +-  0.000  0.000      0.44      3.74
  108  -3.62550  2.59679    107.350  0.429 +-  0.000  0.000    -56.91    -39.97
  109  -2.47989  5.35466    106.689  0.279 +-  0.000  0.000     -0.27    -11.22
  110  -2.65737  1.66353    105.938  0.259 +-  0.000  0.000      6.62     -0.89
  111  -0.85204  0.60018    103.504  0.199 +-  0.000  0.000     27.10      7.11
  112  -1.90959  3.18877    103.383  0.209 +-  0.000  0.000     23.16      9.06
  113  -3.84357  1.21568    103.216  0.319 +-  0.000  0.000    -19.03     -0.57
  114   2.55257  4.90417    103.055  0.279 +-  0.000  0.000     -3.91    -13.70
  115   0.39619  1.26629    102.850  0.180 +-  0.000  0.000     34.09     14.95
  116  -4.76156  1.73361    101.773  0.469 +-  0.000  0.000    -77.77     -9.00
  117   3.41494  4.07887    100.907  0.289 +-  0.000  0.000     -9.87     -3.27
  118  -2.13810  5.05288    100.219  0.229 +-  0.000  0.000     12.36     -0.71
  119   2.16061  5.79365     99.426  0.249 +-  0.000  0.000      3.92    -10.00
  120  -3.56610  0.45118     99.153  0.289 +-  0.000  0.000    -11.63     -1.59
  121   0.89542  5.34365     99.136  0.189 +-  0.000  0.000     26.55      7.73
  122   0.71561  0.03407     98.865  0.180 +-  0.000  0.000     30.10     11.68
  123  -2.20475  1.77177     98.384  0.229 +-  0.000  0.000     10.52     -1.79
  124  -1.40908  1.38897     98.266  0.209 +-  0.000  0.000     18.04      0.02
  125   3.63022  3.12030     97.812  0.279 +-  0.000  0.000     -9.15      1.99
  126   0.59403  2.30775     97.563  0.209 +-  0.000  0.000     17.34     -4.53
  127  -5.43648  3.29334     97.203  0.549 +-  0.000  0.000   -112.90     10.05
  128   0.12218  2.96095     96.058  0.219 +-  0.000  0.000     12.02    -11.73
  129   0.48635  5.09935     94.566  0.229 +-  0.000  0.000      6.70    -17.55
  130   3.53707  0.49321     94.345  0.279 +-  0.000  0.000    -12.62     -3.58
  131  -2.09785  4.14746     93.710  0.219 +-  0.000  0.000      9.67     -3.25
  132   1.47004  2.62588     93.588  0.199 +-  0.000  0.000     17.19      0.42
  133   4.51472  3.58589     92.420  0.349 +-  0.000  0.000    -41.28      0.93
  134  -2.99608  0.60601     92.086  0.239 +-  0.000  0.000      0.40     -1.36
  135   0.86939  5.92347     90.907  0.160 +-  0.000  0.000     29.79     13.85
  136   1.50208  5.05125     89.411  0.170 +-  0.000  0.000     24.47     10.40
  137   1.70174  5.54490     89.151  0.199 +-  0.000  0.000     12.75     -2.37
  138  -4.24217  4.07847     88.866  0.289 +-  0.000  0.000    -21.92      5.30
  139   1.05338  4.32437     88.757  0.229 +-  0.000  0.000      0.89    -21.10
  140   4.76371  0.01518     88.706  0.399 +-  0.000  0.000    -64.10     -5.48
  141   5.15595  4.88743     88.483  0.459 +-  0.000  0.000    -87.24      0.25
  142  -0.85278  1.55406     87.907  0.180 +-  0.000  0.000     19.15      1.16
  143   1.70851  3.76289     87.041  0.209 +-  0.000  0.000      6.82     -9.00
  144   2.73849  0.85637     86.791  0.229 +-  0.000  0.000     -1.07     -6.58
  145   2.43916  0.02000     86.530  0.180 +-  0.000  0.000     17.77     10.33
  146   4.27591  2.66843     85.944  0.269 +-  0.000  0.000    -17.20      9.01
  147  -5.03886  5.44510     85.835  0.419 +-  0.000  0.000    -74.61     -0.35
  148  -3.19501  3.11027     84.150  0.279 +-  0.000  0.000    -22.81    -21.00
  149   5.93562  5.03327     83.605  0.319 +-  0.000  0.000    -38.64     53.28
  150  -4.16293  1.78912     83.575  0.269 +-  0.000  0.000    -19.57      3.75
  151  -4.42559  5.63647     82.292  0.349 +-  0.000  0.000    -51.41    -12.32
  152   0.56270  3.29123     82.205  0.180 +-  0.000  0.000     13.44     -5.37
  153  -3.02957  5.17994     82.102  0.259 +-  0.000  0.000    -17.22    -18.55
  154   1.26089  6.06051     81.434  0.170 +-  0.000  0.000     16.49      1.15
  155   2.11998  4.45581     81.167  0.199 +-  0.000  0.000      4.77     -6.77
  156   5.00951  3.55517     81.154  0.399 +-  0.000  0.000    -71.65     -2.25
  157   3.31341  5.35813     81.103  0.199 +-  0.000  0.000      4.70      7.72
  158  -3.60916  4.27521     80.384  0.199 +-  0.000  0.000      3.98     11.60
  159  -2.80059  2.14783     79.461  0.259 +-  0.000  0.000    -19.86    -25.08
  160   4.73279  1.76435     79.209  0.359 +-  0.000  0.000    -58.31     -6.74
  161   0.52588  2.71787     79.190  0.170 +-  0.000  0.000     14.25     -3.60
  162   3.47610  2.14936     78.717  0.209 +-  0.000  0.000     -1.50      4.27
  163  -4.09702  3.55148     77.934  0.329 +-  0.000  0.000    -48.13    -21.64
  164   4.30037  1.93643     77.610  0.259 +-  0.000  0.000    -21.71      4.14
  165  -0.20600  4.68709     77.509  0.170 +-  0.000  0.000     12.57     -5.73
  166   3.03072  1.93654     76.384  0.229 +-  0.000  0.000    -11.48    -12.63
  167   5.35853  1.79531     74.941  0.379 +-  0.000  0.000    -70.22     11.14
  168   4.67217  4.16142     74.761  0.239 +-  0.000  0.000    -16.92     15.92
  169   4.90867  5.37672     74.660  0.339 +-  0.000  0.000    -55.22     -0.05
  170  -6.10977  2.18667     74.023  0.219 +-  0.000  0.000    -10.02     58.35
  171   5.05493  1.15600     73.842  0.399 +-  0.000  0.000    -78.96     -7.51
  172   4.15652  5.85690     73.428  0.249 +-  0.000  0.000    -22.07     -0.63
  173  -5.01379  6.05883     73.292  0.369 +-  0.000  0.000    -68.05     -3.68
  174  -4.78912  3.19604     73.195  0.339 +-  0.000  0.000    -56.69     -5.94
  175   4.55455  0.99625     73.192  0.289 +-  0.000  0.000    -37.59     -1.43
  176   1.01717  2.71229     73.139  0.170 +-  0.000  0.000      8.20     -8.20
  177   3.12857  2.48330     72.811  0.199 +-  0.000  0.000     -3.59     -3.24
  178   3.84731  3.70143     72.766  0.279 +-  0.000  0.000    -34.20    -17.96
  179  -5.91242  6.17102     72.573  0.299 +-  0.000  0.000    -42.03     43.22
  180   4.20939  0.46839     72.086  0.229 +-  0.000  0.000    -15.78      5.09
  181  -0.24332  5.54162     71.817  0.189 +-  0.000  0.000     -0.76    -21.18
  182  -3.27639  2.13143     71.574  0.229 +-  0.000  0.000    -16.29    -13.44
  183  -3.16942  4.22986     71.513  0.209 +-  0.000  0.000     -8.71     -7.74
  184  -3.72505  3.88929     71.098  0.209 +-  0.000  0.000     -9.12      0.87
  185   5.50284  5.55162     71.080  0.399 +-  0.000  0.000    -81.72     10.95
  186  -4.44682  6.20274     70.517  0.299 +-  0.000  0.000    -44.09     -9.95
  187  -5.71812  5.37035     70.235  0.419 +-  0.000  0.000    -90.21     18.49
  188  -4.78308  2.29653     69.988  0.259 +-  0.000  0.000    -29.33      9.31
  189   2.25436  0.45493     69.953  0.140 +-  0.000  0.000     16.47      9.32
  190  -4.48357  1.24264     69.504  0.269 +-  0.000  0.000    -33.64     -1.92
  191   2.46247  2.93120     69.236  0.180 +-  0.000  0.000      0.47     -6.73
  192   2.98706  4.10696     69.138  0.219 +-  0.000  0.000    -14.90    -16.66
  193  -1.63657  4.94705     69.018  0.180 +-  0.000  0.000      0.26    -13.79
  194  -3.95424  4.51800     68.958  0.180 +-  0.000  0.000      0.20     12.32
  195   5.50515  3.80483     68.848  0.389 +-  0.000  0.000    -80.14     10.34
  196   3.00453  2.87318     68.761  0.180 +-  0.000  0.000     -0.00     -1.22
  197   3.45459  1.08075     68.568  0.209 +-  0.000  0.000    -11.65     -6.23
  198   3.79548  6.04157     68.098  0.150 +-  0.000  0.000     10.80     18.83
  199  -3.23212  0.21736     67.863  0.180 +-  0.000  0.000     -0.90      0.74
  200  -1.86168  3.66847     67.359  0.140 +-  0.000  0.000     13.88      4.19
  201  -4.98624  4.17872     66.733  0.319 +-  0.000  0.000    -55.51     -0.82
  202   1.98566  4.07299     65.973  0.150 +-  0.000  0.000      8.67     -0.91
  203   2.86295  5.37553     65.868  0.140 +-  0.000  0.000     12.39     10.13
  204   5.33209  0.26301     65.410  0.389 +-  0.000  0.000    -83.57     -1.31
  205   4.34567  5.23831     64.903  0.209 +-  0.000  0.000    -15.32      6.48
  206   5.21788  2.43167     64.583  0.359 +-  0.000  0.000    -72.94     -1.87
  207  -5.15921  2.62623     64.468  0.339 +-  0.000  0.000    -65.41     -0.62
  208  -2.90318  3.92770     64.307  0.130 +-  0.000  0.000     14.65     12.89
  209  -5.52577  0.83398     64.163  0.429 +-  0.000  0.000   -100.10      0.75
  210   5.88985  3.41573     63.731  0.329 +-  0.000  0.000    -62.33     30.45
  211  -4.55973  2.80249     62.720  0.209 +-  0.000  0.000    -17.50      8.79
  212  -3.09821  1.71855     62.125  0.180 +-  0.000  0.000     -6.64     -6.71
  213  -2.75778  2.96892     61.518  0.180 +-  0.000  0.000     -7.24    -11.34
  214  -6.17081  4.23335     61.138  0.160 +-  0.000  0.000      0.02     51.09
  215   0.27492  0.07517     60.655  0.140 +-  0.000  0.000      7.17     -7.84
  216  -5.81107  4.65266     59.753  0.269 +-  0.000  0.000    -43.39     29.73
  217  -3.85207  2.16764     59.610  0.170 +-  0.000  0.000     -5.33      4.60
  218   4.23732  0.01510     59.276  0.199 +-  0.000  0.000    -17.13      1.55
  219  -2.64186  2.55482     58.686  0.140 +-  0.000  0.000      5.21      1.04
  220   6.23090  2.19468     58.429  0.080 +-  0.000  0.000     27.87     54.07
  221   5.16456  6.02409     57.500  0.239 +-  0.000  0.000    -34.18     11.71
  222  -0.41992  6.08482     57.488  0.140 +-  0.000  0.000      4.01    -10.85
  223   5.67282  1.11208     57.465  0.349 +-  0.000  0.000    -76.24     12.32
  224   4.64899  2.91750     57.396  0.209 +-  0.000  0.000    -22.83      5.40
  225  -3.37200  4.71860     57.278  0.180 +-  0.000  0.000    -11.48     -7.97
  226   3.42198  4.60313     57.057  0.180 +-  0.000  0.000    -11.70     -7.51
  227   4.32221  1.45173     56.864  0.189 +-  0.000  0.000    -15.72      3.57
  228   4.20296  3.18433     56.796  0.189 +-  0.000  0.000    -15.79      1.34
  229  -4.08505  0.20741     56.427  0.170 +-  0.000  0.000     -8.51      4.94
  230   4.69312  2.35640     55.528  0.249 +-  0.000  0.000    -39.97     -5.21
  231   5.98168  1.65970     55.211  0.229 +-  0.000  0.000    -32.65     34.83
  232  -3.88970  3.03080     55.187  0.180 +-  0.000  0.000    -13.57     -2.47
  233  -5.32259  2.08527     54.990  0.289 +-  0.000  0.000    -55.79      5.05
  234   6.78221  3.16452     54.028  0.000 +-  0.000  0.000     54.03     54.03
  235  -2.89312  6.08088     53.528  0.160 +-  0.000  0.000     -7.59     -9.86
  236   7.39414  0.35948     53.355  0.000 +-  0.000  0.000     53.36     53.36
  237   4.56412  5.69276     52.703  0.209 +-  0.000  0.000    -27.52     -1.13
  238   6.02479  5.73055     52.296  0.160 +-  0.000  0.000     -8.83     39.05
  239   3.43077  0.01177     52.208  0.189 +-  0.000  0.000    -20.37    -15.82
  240  -6.94639  4.27062     50.211  0.000 +-  0.000  0.000     50.21     50.21
  241  -5.43923  1.50308     49.956  0.279 +-  0.000  0.000    -57.01      5.68
  242   3.10927  0.68107     49.626  0.150 +-  0.000  0.000     -7.68     -7.62
  243  -7.15872  1.40991     49.120  0.000 +-  0.000  0.000     49.12     49.12
  244  -4.97539  0.27951     48.884  0.259 +-  0.000  0.000    -50.44     -6.32
  245   7.49232  2.17171     48.745  0.000 +-  0.000  0.000     48.74     48.74
  246  -5.94511  0.51769     47.223  0.229 +-  0.000  0.000    -40.64     25.72
  247  -7.38032  1.95198     47.126  0.000 +-  0.000  0.000     47.13     47.13
  248  -6.04494  3.66763     47.106  0.140 +-  0.000  0.000     -6.38     35.90
  249  -5.51725  3.99415     47.092  0.299 +-  0.000  0.000    -67.51      2.53
  250   5.10601  4.20625     47.046  0.180 +-  0.000  0.000    -21.72     11.49
  251   5.94687  4.32961     47.037  0.259 +-  0.000  0.000    -52.29     22.79
  252  -6.05026  2.89747     45.957  0.150 +-  0.000  0.000    -11.34     34.05
  253  -3.06076  2.62478     45.891  0.160 +-  0.000  0.000    -15.23    -15.71
  254   5.09778  2.90642     45.596  0.229 +-  0.000  0.000    -42.27     -0.06
  255  -4.86318  4.62530     45.081  0.199 +-  0.000  0.000    -31.32      0.14
  256   1.80338  0.47220     44.799  0.140 +-  0.000  0.000     -8.68    -18.71
  257  -6.57279  2.68836     44.378  0.000 +-  0.000  0.000     44.38     44.38
  258   7.37830  2.84011     44.307  0.000 +-  0.000  0.000     44.31     44.31
  259  -5.28571  4.57570     44.269  0.229 +-  0.000  0.000    -43.59      3.65
  260  -4.62940  3.77479     43.756  0.180 +-  0.000  0.000    -25.01     -1.18
  261   3.85244  0.18009     43.682  0.170 +-  0.000  0.000    -21.26    -11.32
  262   6.25325  1.06802     43.452  0.030 +-  0.000  0.000     31.99     41.91
  263  -6.27332  0.98101     42.741  0.040 +-  0.000  0.000     27.46     40.80
  264  -5.09663  1.08261     42.074  0.299 +-  0.000  0.000    -72.53    -17.51
  265   5.77837  6.25603     41.633  0.239 +-  0.000  0.000    -50.05     13.93
  266  -6.85296  5.70895     41.553  0.000 +-  0.000  0.000     41.55     41.55
  267  -6.97085  2.89754     41.266  0.000 +-  0.000  0.000     41.27     41.27
  268   6.81465  1.32150     41.058  0.000 +-  0.000  0.000     41.06     41.06
  269   6.50785  4.98878     40.886  0.000 +-  0.000  0.000     40.89     40.89
  270  -6.55081  1.54818     39.920  0.000 +-  0.000  0.000     39.92     39.92
  271  -4.43966  4.44843     39.906  0.160 +-  0.000  0.000    -21.22     -3.12
  272  -6.92830  0.80909     39.701  0.000 +-  0.000  0.000     39.70     39.70
  273   6.52552  5.75560     39.496  0.000 +-  0.000  0.000     39.50     39.50
  274  -5.64493  2.65464     38.991  0.239 +-  0.000  0.000    -52.69      7.18
  275  -4.44195  0.39630     38.674  0.170 +-  0.000  0.000    -26.27     -7.01
  276  -4.22734  5.27381     38.566  0.120 +-  0.000  0.000     -7.27      3.82
  277  -6.85691  0.31592     38.553  0.000 +-  0.000  0.000     38.55     38.55
  278  -6.53556  3.37914     38.529  0.000 +-  0.000  0.000     38.53     38.53
  279  -6.36270  5.50364     38.403  0.000 +-  0.000  0.000     38.40     38.40
  280   7.45687  1.06198     38.196  0.000 +-  0.000  0.000     38.20     38.20
  281  -7.16608  3.38854     37.678  0.000 +-  0.000  0.000     37.68     37.68
  282   6.27142  0.10999     37.560  0.020 +-  0.000  0.000     29.92     36.58
  283   7.51315  5.45038     37.318  0.000 +-  0.000  0.000     37.32     37.32
  284   5.64834  2.26380     36.982  0.239 +-  0.000  0.000    -54.70      5.28
  285  -5.54243  5.81770     36.595  0.180 +-  0.000  0.000    -32.17     10.42
  286   5.47731  4.39859     36.550  0.189 +-  0.000  0.000    -36.03      7.39
  287   4.76133  0.57204     36.449  0.130 +-  0.000  0.000    -13.21      5.81
  288   7.42614  6.00668     36.162  0.000 +-  0.000  0.000     36.16     36.16
  289   6.32752  2.84173     35.317  0.000 +-  0.000  0.000     35.32     35.32
  290   6.34821  3.69288     34.603  0.000 +-  0.000  0.000     34.60     34.60
  291   5.83859  2.78110     34.452  0.239 +-  0.000  0.000    -57.23      8.63
  292  -7.44728  2.68479     34.179  0.000 +-  0.000  0.000     34.18     34.18
  293   6.86454  0.33196     32.987  0.000 +-  0.000  0.000     32.99     32.99
  294  -6.58001  6.20961     32.819  0.000 +-  0.000  0.000     32.82     32.82
  295  -7.65984  3.46297     32.789  0.000 +-  0.000  0.000     32.79     32.79
  296  -4.29529  3.16435     32.552  0.120 +-  0.000  0.000    -13.29     -1.42
  297  -7.45849  5.57608     31.966  0.000 +-  0.000  0.000     31.97     31.97
  298  -7.34317  6.09870     31.524  0.000 +-  0.000  0.000     31.52     31.52
  299   5.21544  0.69994     30.743  0.199 +-  0.000  0.000    -45.66     -6.23
  300  -6.19962  5.07542     30.399  0.050 +-  0.000  0.000     11.30     27.46
  301   6.96277  3.75262     30.072  0.000 +-  0.000  0.000     30.07     30.07
  302   7.01311  2.05374     30.069  0.000 +-  0.000  0.000     30.07     30.07
  303   5.87146  0.56023     29.611  0.219 +-  0.000  0.000    -54.43      6.89
  304  -6.07756  1.51057     29.370  0.110 +-  0.000  0.000    -12.65     21.05
  305  -5.03587  3.76240     29.029  0.160 +-  0.000  0.000    -32.09     -3.86
  306  -5.28836  4.98646     28.766  0.199 +-  0.000  0.000    -47.64     -6.49
  307  -5.74506  1.80979     28.706  0.150 +-  0.000  0.000    -28.59     10.75
  308   6.88261  2.45298     28.636  0.000 +-  0.000  0.000     28.64     28.64
  309   6.40064  4.37092     28.344  0.000 +-  0.000  0.000     28.34     28.34
  310   8.05095  3.26414     27.927  0.000 +-  0.000  0.000     27.93     27.93
  311  -7.39358  0.88424     27.899  0.000 +-  0.000  0.000     27.90     27.90
  312  -7.60565  4.10765     27.129  0.000 +-  0.000  0.000     27.13     27.13
  313  -6.87286  4.79397     26.771  0.000 +-  0.000  0.000     26.77     26.77
  314   6.91355  4.58405     26.764  0.000 +-  0.000  0.000     26.76     26.76
  315   7.36722  4.89602     26.691  0.000 +-  0.000  0.000     26.69     26.69
  316   6.82278  0.78289     26.314  0.000 +-  0.000  0.000     26.31     26.31
  317   7.45881  4.36060     26.082  0.000 +-  0.000  0.000     26.08     26.08
  318   7.45986  3.80048     25.347  0.000 +-  0.000  0.000     25.35     25.35
  319  -5.43846  0.22965     24.752  0.170 +-  0.000  0.000    -40.19     -2.14
  320  -6.94452  2.14421     24.693  0.000 +-  0.000  0.000     24.69     24.69
  321   6.83270  6.08735     23.545  0.000 +-  0.000  0.000     23.54     23.54
  322  -6.36698  0.44732     23.463  0.000 +-  0.000  0.000     23.46     23.46
  323  -4.75747  0.75834     23.441  0.160 +-  0.000  0.000    -37.68    -14.34
  324   6.55987  1.83219     23.381  0.000 +-  0.000  0.000     23.38     23.38
  325  -7.38550  5.09491     23.010  0.000 +-  0.000  0.000     23.01     23.01
  326  -7.22583  3.86906     21.796  0.000 +-  0.000  0.000     21.80     21.80
  327  -6.80333  5.23839     21.478  0.000 +-  0.000  0.000     21.48     21.48
