   45  -4.04757  5.11748     15.569  0.339 +-  0.000  0.000      7.55      8.47
   46   0.70166  5.06237     15.465  0.289 +-  0.000  0.000      8.62     -0.15
   47  -1.53067  3.18399     15.014  0.269 +-  0.000  0.000      8.64      1.51
   48  -2.22887  3.80031     14.759  0.499 +-  0.000  0.000      2.96     -7.52
   49  -0.86888  3.82766     14.291  0.399 +-  0.000  0.000      4.85     -7.03
   50   4.19157  2.85862     14.197  0.419 +-  0.000  0.000      4.28      6.46
   51  -1.73048  1.06976     14.117  0.289 +-  0.000  0.000      7.27      0.01
   52   0.48210  2.78549     14.106  0.269 +-  0.000  0.000      7.73     -0.58
   53   0.84567  1.17401     14.095  0.349 +-  0.000  0.000      5.84     -4.59
   54  -1.57930  2.33618     14.036  0.259 +-  0.000  0.000      7.90      1.12
   55  -2.04421  2.35193     13.817  0.439 +-  0.000  0.000      3.43     -6.51
   56  -1.89130  1.48324     13.481  0.309 +-  0.000  0.000      6.16     -1.23
   57  -3.74518  3.30831     13.192  0.559 +-  0.000  0.000     -0.02     -1.24
   58  -0.82832  2.81337     13.102  0.269 +-  0.000  0.000      6.73     -1.33
   59   3.34657  2.61072     13.083  0.519 +-  0.000  0.000      0.81     -3.37
   60   4.93991  4.36588     13.039  0.618 +-  0.000  0.000     -1.59     10.41
   61  -3.59648  5.67258     12.985  0.429 +-  0.000  0.000      2.84      0.93
   62   3.29976  0.49792     12.855  0.578 +-  0.000  0.000     -0.83     -5.87
   63   2.74093  4.64645     12.635  0.588 +-  0.000  0.000     -1.29    -10.54
   64   0.04697  0.69626     12.623  0.199 +-  0.000  0.000      7.90      1.65
   65   1.69773  3.88374     12.525  0.339 +-  0.000  0.000      4.50     -4.10
   66  -3.14139  5.23890     12.522  0.259 +-  0.000  0.000      6.39      3.58
   67   1.54316  1.23254     12.389  0.449 +-  0.000  0.000      1.77    -10.08
   68   3.83777  3.39035     12.308  0.698 +-  0.000  0.000     -4.21     -4.71
   69   1.15839  5.19228     12.260  0.140 +-  0.000  0.000      8.96      4.97
   70   3.94468  0.18670     12.162  0.728 +-  0.000  0.000     -5.07     -4.32
   71   1.77732  6.18769     12.025  0.359 +-  0.000  0.000      3.53     -5.37
   72   2.59858  5.51868     11.463  0.728 +-  0.000  0.000     -5.77    -18.36
   73  -1.38698  1.91751     11.365  0.219 +-  0.000  0.000      6.17      0.17
   74   2.32617  4.91441     11.248  0.249 +-  0.000  0.000      5.35      0.34
   75  -2.93517  4.00271     11.218  0.349 +-  0.000  0.000      2.96     -1.73
   76   1.85146  4.29342     11.170  0.439 +-  0.000  0.000      0.79     -9.84
   77   1.62471  2.68385     11.081  0.209 +-  0.000  0.000      6.13      0.71
   78   1.41661  3.14393     11.064  0.339 +-  0.000  0.000      3.04     -6.18
   79  -2.58713  2.50547     10.851  0.519 +-  0.000  0.000     -1.42    -10.46
   80  -0.37427  5.37558     10.762  0.120 +-  0.000  0.000      7.93      4.21
   81  -3.61912  0.23850     10.561  0.549 +-  0.000  0.000     -2.42     -4.67
   82   1.15938  2.54521     10.368  0.180 +-  0.000  0.000      6.12      0.99
   83   0.75622  4.48170     10.270  0.209 +-  0.000  0.000      5.31     -1.00
   84  -1.07022  0.96723     10.244  0.269 +-  0.000  0.000      3.87     -3.93
   85  -1.57044  3.89455     10.220  0.299 +-  0.000  0.000      3.14     -4.71
   86   3.58552  5.84695     10.167  0.429 +-  0.000  0.000      0.02     -1.96
   87  -2.69933  3.19224     10.077  0.568 +-  0.000  0.000     -3.37    -12.58
   88   2.44857  2.39398      9.957  0.479 +-  0.000  0.000     -1.37    -10.41
   89  -2.79832  5.65503      9.917  0.409 +-  0.000  0.000      0.24     -5.92
   90   0.06636  2.53866      9.692  0.160 +-  0.000  0.000      5.92      0.91
   91  -5.52509  4.12471      9.448  0.648 +-  0.000  0.000     -5.89     14.96
   92   2.41948  1.07210      9.277  0.269 +-  0.000  0.000      2.90     -2.26
   93   2.08827  0.74484      9.267  0.509 +-  0.000  0.000     -2.77    -14.10
   94  -2.10272  5.79920      9.073  0.309 +-  0.000  0.000      1.76     -5.09
   95   1.62155  0.81757      9.004  0.140 +-  0.000  0.000      5.70      2.09
   96  -6.65320  2.10785      8.911  0.000 +-  0.000  0.000      8.91      8.91
   97  -4.08584  2.14988      8.865  0.588 +-  0.000  0.000     -5.06     -3.07
   98   0.62240  3.46107      8.734  0.259 +-  0.000  0.000      2.60     -5.32
   99   2.23695  3.70395      8.417  0.309 +-  0.000  0.000      1.10     -5.37
  100   1.56430  5.02180      8.415  0.279 +-  0.000  0.000      1.81     -5.53
  101   2.40811  0.08344      8.312  0.588 +-  0.000  0.000     -5.61    -16.96
  102   3.69752  5.18335      8.257  0.319 +-  0.000  0.000      0.70     -0.22
  103  -2.56438  0.13630      8.178  0.419 +-  0.000  0.000     -1.73     -9.14
  104   4.00442  0.79238      8.143  0.319 +-  0.000  0.000      0.59      1.23
  105  -1.30353  1.50385      8.125  0.199 +-  0.000  0.000      3.41     -2.14
  106  -2.21098  4.42805      8.034  0.459 +-  0.000  0.000     -2.82    -12.54
  107  -4.27423  2.57636      7.953  0.559 +-  0.000  0.000     -5.26     -1.55
  108  -2.29210  1.16281      7.752  0.249 +-  0.000  0.000      1.85     -3.24
  109  -3.19901  3.16587      7.656  0.429 +-  0.000  0.000     -2.49     -6.81
  110   3.81517  1.99151      7.556  0.239 +-  0.000  0.000      1.89      1.64
  111  -4.09616  4.63487      7.514  0.319 +-  0.000  0.000     -0.04      1.10
  112   3.02929  1.14915      7.506  0.259 +-  0.000  0.000      1.37     -1.81
  113   4.22670  1.46701      7.403  0.638 +-  0.000  0.000     -7.70     -3.99
  114   2.85678  1.55489      7.392  0.309 +-  0.000  0.000      0.08     -4.37
  115   7.63854  2.33531      7.285  0.000 +-  0.000  0.000      7.29      7.29
  116  -1.84703  5.44531      7.095  0.349 +-  0.000  0.000     -1.16     -9.63
  117  -5.15270  5.67244      6.886  0.668 +-  0.000  0.000     -8.93      7.03
  118  -4.12726  5.57203      6.868  0.299 +-  0.000  0.000     -0.21      1.01
  119   2.21301  1.61806      6.698  0.389 +-  0.000  0.000     -2.51    -10.74
  120   1.31082  4.30895      6.683  0.319 +-  0.000  0.000     -0.87     -9.73
  121  -3.09222  6.28166      6.335  0.299 +-  0.000  0.000     -0.75     -4.17
  122   5.16350  0.88237      6.331  0.349 +-  0.000  0.000     -1.93      6.49
  123   4.72023  2.91794      6.300  0.429 +-  0.000  0.000     -3.85      2.59
  124   4.16800  2.42138      6.290  0.189 +-  0.000  0.000      1.81      2.71
  125  -3.60678  2.64050      6.253  0.299 +-  0.000  0.000     -0.83     -2.11
  126  -1.90823  0.47206      6.184  0.309 +-  0.000  0.000     -1.13     -8.48
  127  -1.65385  4.42180      6.083  0.289 +-  0.000  0.000     -0.76     -8.18
  128  -3.33371  4.86785      6.049  0.279 +-  0.000  0.000     -0.56     -2.86
  129   3.30991  4.09586      6.046  0.329 +-  0.000  0.000     -1.74     -4.56
  130   4.67320  2.18196      5.974  0.459 +-  0.000  0.000     -4.88      1.58
  131   7.01700  2.21465      5.968  0.000 +-  0.000  0.000      5.97      5.97
  132   4.45268  4.44700      5.943  0.309 +-  0.000  0.000     -1.37      1.69
  133   5.72525  4.97583      5.925  0.588 +-  0.000  0.000     -8.00     13.68
  134   5.38398  5.36378      5.914  0.479 +-  0.000  0.000     -5.41      8.45
  135   4.08617  4.07472      5.912  0.279 +-  0.000  0.000     -0.70      0.25
  136  -5.60210  6.11092      5.782  0.469 +-  0.000  0.000     -5.31     10.60
  137  -2.74247  1.79521      5.723  0.349 +-  0.000  0.000     -2.54     -8.02
  138   2.82611  3.88556      5.674  0.329 +-  0.000  0.000     -2.11     -6.96
  139  -4.64090  4.79391      5.637  0.578 +-  0.000  0.000     -8.05     -0.27
  140  -2.01309  3.00176      5.546  0.389 +-  0.000  0.000     -3.66    -12.57
  141  -2.24947  1.74272      5.534  0.259 +-  0.000  0.000     -0.60     -6.00
  142  -2.43051  5.17159      5.485  0.279 +-  0.000  0.000     -1.12     -6.45
  143   3.61816  1.03961      5.464  0.199 +-  0.000  0.000      0.74     -0.08
  144  -1.83906  6.11497      5.446  0.279 +-  0.000  0.000     -1.16     -7.95
  145  -2.92989  0.54448      5.369  0.259 +-  0.000  0.000     -0.77     -4.27
  146   3.10556  5.91250      5.275  0.269 +-  0.000  0.000     -1.10     -4.14
  147   2.08126  2.73619      5.266  0.299 +-  0.000  0.000     -1.81     -8.50
  148  -6.71882  0.76103      5.254  0.000 +-  0.000  0.000      5.25      5.25
  149  -4.25389  0.56026      5.221  0.329 +-  0.000  0.000     -2.57     -0.50
  150  -3.42796  0.59627      5.154  0.140 +-  0.000  0.000      1.85      0.89
  151   2.68838  1.95034      5.144  0.209 +-  0.000  0.000      0.19     -3.23
  152  -3.66760  1.46636      5.138  0.289 +-  0.000  0.000     -1.71     -2.68
  153   3.49836  4.67473      5.014  0.289 +-  0.000  0.000     -1.83     -3.53
  154   3.23610  2.08177      4.961  0.399 +-  0.000  0.000     -4.48     -8.30
  155  -4.77559  3.68023      4.911  0.369 +-  0.000  0.000     -3.82      2.12
  156  -3.78570  0.92243      4.876  0.269 +-  0.000  0.000     -1.50     -1.91
  157  -5.64024  4.55733      4.815  0.339 +-  0.000  0.000     -3.21      8.60
  158  -5.08270  2.68271      4.792  0.389 +-  0.000  0.000     -4.41      4.30
  159  -6.79263  4.77140      4.694  0.000 +-  0.000  0.000      4.69      4.69
  160  -7.60448  1.03763      4.686  0.000 +-  0.000  0.000      4.69      4.69
  161   5.64693  5.83102      4.680  0.449 +-  0.000  0.000     -5.94      9.76
  162  -6.64465  1.50268      4.665  0.000 +-  0.000  0.000      4.66      4.66
  163   6.33937  0.30443      4.646  0.160 +-  0.000  0.000      0.87      9.21
  164  -3.57873  2.05610      4.536  0.229 +-  0.000  0.000     -0.89     -1.97
  165  -4.20347  1.39907      4.465  0.509 +-  0.000  0.000     -7.57     -4.82
  166  -2.62013  4.81145      4.408  0.259 +-  0.000  0.000     -1.73     -6.15
  167  -2.64916  0.87497      4.407  0.499 +-  0.000  0.000     -7.39    -15.75
  168  -8.43940  2.71238      4.403  0.000 +-  0.000  0.000      4.40      4.40
  169   4.93389  6.16181      4.376  0.249 +-  0.000  0.000     -1.52      3.29
  170  -3.16499  2.21106      4.362  0.180 +-  0.000  0.000      0.11     -1.77
  171   8.28575  1.60810      4.357  0.000 +-  0.000  0.000      4.36      4.36
  172  -1.90332  4.99570      4.256  0.170 +-  0.000  0.000      0.24     -3.79
  173   5.78277  1.51356      4.226  0.269 +-  0.000  0.000     -2.15      8.15
  174  -5.11693  1.65598      4.214  0.529 +-  0.000  0.000     -8.29      3.93
  175   2.52067  3.28723      4.081  0.349 +-  0.000  0.000     -4.18    -10.51
  176   4.21930  5.42855      4.068  0.219 +-  0.000  0.000     -1.12      0.12
  177  -3.33449  3.88747      4.056  0.269 +-  0.000  0.000     -2.32     -4.53
  178  -5.50284  1.27106      3.961  0.399 +-  0.000  0.000     -5.48      7.15
  179   5.05585  1.48743      3.949  0.479 +-  0.000  0.000     -7.38      3.07
  180  -6.38355  3.49513      3.890  0.000 +-  0.000  0.000      3.89      3.89
  181   5.84698  1.98381      3.795  0.419 +-  0.000  0.000     -6.12     10.54
  182  -4.76778  2.21114      3.778  0.269 +-  0.000  0.000     -2.59      1.70
  183  -5.61726  3.05144      3.761  0.529 +-  0.000  0.000     -8.75      9.38
  184   5.47140  3.06893      3.731  0.279 +-  0.000  0.000     -2.88      5.76
  185   5.40438  3.48587      3.689  0.588 +-  0.000  0.000    -10.24      7.07
  186  -8.71082  3.24112      3.565  0.000 +-  0.000  0.000      3.57      3.57
  187   4.41245  5.07050      3.549  0.588 +-  0.000  0.000    -10.38     -4.99
  188  -6.23048  6.18353      3.543  0.020 +-  0.000  0.000      3.07      4.06
  189  -3.41714  4.35179      3.534  0.598 +-  0.000  0.000    -10.63    -14.85
  190  -6.83643  3.95038      3.445  0.000 +-  0.000  0.000      3.45      3.45
  191   3.37281  1.39364      3.364  0.339 +-  0.000  0.000     -4.66     -7.27
  192  -6.44761  4.27802      3.249  0.000 +-  0.000  0.000      3.25      3.25
  193   4.47485  0.84250      3.227  0.299 +-  0.000  0.000     -3.85     -0.77
  194   4.89544  3.50884      3.207  0.299 +-  0.000  0.000     -3.87      1.66
  195  -7.04992  1.52765      3.112  0.000 +-  0.000  0.000      3.11      3.11
  196  -5.80913  0.60250      3.096  0.379 +-  0.000  0.000     -5.87      8.85
  197  -4.78747  4.10558      3.079  0.239 +-  0.000  0.000     -2.59      1.32
  198  -9.09075  5.47864      2.978  0.000 +-  0.000  0.000      2.98      2.98
  199   6.98496  1.70679      2.942  0.000 +-  0.000  0.000      2.94      2.94
  200  -3.89604  4.12879      2.892  0.180 +-  0.000  0.000     -1.36     -1.32
  201  -2.15703  0.14505      2.851  0.140 +-  0.000  0.000     -0.45     -3.48
  202  -5.93753  2.69016      2.851  0.170 +-  0.000  0.000     -1.16      5.96
  203  -4.34767  3.64942      2.837  0.219 +-  0.000  0.000     -2.35     -0.61
  204  -6.02680  1.88858      2.812  0.369 +-  0.000  0.000     -5.92     10.40
  205   5.85959  2.69333      2.740  0.180 +-  0.000  0.000     -1.51      5.69
  206  -6.33783  0.36484      2.691  0.000 +-  0.000  0.000      2.69      2.69
  207  -2.67410  1.30744      2.655  0.160 +-  0.000  0.000     -1.12     -3.75
  208   5.45977  1.20823      2.647  0.170 +-  0.000  0.000     -1.36      3.83
  209  -4.51299  3.22037      2.633  0.309 +-  0.000  0.000     -4.68     -1.28
  210  -5.21637  3.70847      2.620  0.379 +-  0.000  0.000     -6.35      3.23
  211   4.20424  5.86709      2.619  0.259 +-  0.000  0.000     -3.52     -2.11
  212  -3.08703  1.40713      2.593  0.199 +-  0.000  0.000     -2.13     -4.43
  213  -5.78964  5.18055      2.502  0.389 +-  0.000  0.000     -6.70      8.23
  214   5.90487  3.52952      2.499  0.269 +-  0.000  0.000     -3.87      7.22
  215   1.90188  4.72353      2.484  0.160 +-  0.000  0.000     -1.29     -5.09
  216   4.34883  3.67033      2.236  0.359 +-  0.000  0.000     -6.26     -3.39
  217  -7.15161  0.33128      2.215  0.000 +-  0.000  0.000      2.22      2.22
  218   7.50861  3.22146      2.042  0.000 +-  0.000  0.000      2.04      2.04
  219   9.69465  3.26862      1.916  0.000 +-  0.000  0.000      1.92      1.92
  220  -6.34123  1.22940      1.910  0.000 +-  0.000  0.000      1.91      1.91
  221  -7.84793  0.20450      1.865  0.000 +-  0.000  0.000      1.86      1.86
  222   7.48972  6.16531      1.833  0.000 +-  0.000  0.000      1.83      1.83
  223  -5.23684  2.20893      1.826  0.219 +-  0.000  0.000     -3.37      2.27
  224   5.43094  1.82928      1.755  0.090 +-  0.000  0.000     -0.37      2.32
  225   6.16437  5.36889      1.738  0.090 +-  0.000  0.000     -0.39      3.90
  226   9.43169  5.31550      1.717  0.000 +-  0.000  0.000      1.72      1.72
  227  -4.93457  0.78203      1.666  0.369 +-  0.000  0.000     -7.07      0.06
  228   3.17144  5.30150      1.621  0.209 +-  0.000  0.000     -3.34     -5.52
  229  -7.72481  2.95698      1.551  0.000 +-  0.000  0.000      1.55      1.55
  230  -6.36041  4.96218      1.526  0.000 +-  0.000  0.000      1.53      1.53
  231  -7.72509  1.59004      1.436  0.000 +-  0.000  0.000      1.44      1.44
  232   9.98544  0.39045      1.402  0.000 +-  0.000  0.000      1.40      1.40
  233  -8.40477  5.59229      1.362  0.000 +-  0.000  0.000      1.36      1.36
  234  -7.48070  5.58120      1.311  0.000 +-  0.000  0.000      1.31      1.31
  235   4.62860  5.76060      1.298  0.289 +-  0.000  0.000     -5.55     -1.72
  236  -6.60872  2.88870      1.235  0.000 +-  0.000  0.000      1.24      1.24
  237  -9.96299  3.38684      1.186  0.000 +-  0.000  0.000      1.19      1.19
  238   7.35045  4.01027      1.107  0.000 +-  0.000  0.000      1.11      1.11
  239   7.11326  1.10151      1.098  0.000 +-  0.000  0.000      1.10      1.10
  240   7.08754  6.28110      1.090  0.000 +-  0.000  0.000      1.09      1.09
  241  -5.64055  2.40324      1.086  0.170 +-  0.000  0.000     -2.93      2.98
  242  -4.84150  0.25193      1.079  0.319 +-  0.000  0.000     -6.47     -0.91
  243   6.31812  4.78627      1.077  0.000 +-  0.000  0.000      1.08      1.08
  244  -8.26593  3.49335      1.061  0.000 +-  0.000  0.000      1.06      1.06
  245  -7.26165  3.60694      1.057  0.000 +-  0.000  0.000      1.06      1.06
  246   8.35107  5.76997      1.051  0.000 +-  0.000  0.000      1.05      1.05
  247   7.45458  0.42744      1.042  0.000 +-  0.000  0.000      1.04      1.04
  248   7.22188  5.81583      1.027  0.000 +-  0.000  0.000      1.03      1.03
  249  -6.53144  5.48498      1.022  0.000 +-  0.000  0.000      1.02      1.02
  250  -4.34007  4.15765      1.018  0.170 +-  0.000  0.000     -2.99     -1.67
  251  -8.79277  4.01656      1.018  0.000 +-  0.000  0.000      1.02      1.02
