   72  -0.89737  2.84074     24.119  0.229 +-  0.000  0.000     10.32     -2.22
   73   2.36095  0.67765     23.784  0.399 +-  0.000  0.000     -0.22    -13.67
   74   2.45344  2.29437     23.686  0.359 +-  0.000  0.000      2.09     -9.32
   75   3.40664  2.56701     23.579  0.469 +-  0.000  0.000     -4.62     -8.01
   76  -0.24032  4.61805     23.415  0.130 +-  0.000  0.000     15.62      8.10
   77  -3.64491  5.81547     23.021  0.479 +-  0.000  0.000     -5.78     -5.71
   78   2.42648  1.13318     22.878  0.349 +-  0.000  0.000      1.88     -9.41
   79  -1.47807  3.04776     22.863  0.229 +-  0.000  0.000      9.06     -2.09
   80   2.90680  5.72563     22.714  0.349 +-  0.000  0.000      1.71     -5.65
   81  -1.60500  3.89218     22.327  0.189 +-  0.000  0.000     10.93      2.04
   82  -0.55562  0.65973     22.116  0.219 +-  0.000  0.000      8.92     -3.56
   83   2.90139  1.56489     21.925  0.309 +-  0.000  0.000      3.33     -3.24
   84   0.39364  0.82772     21.745  0.239 +-  0.000  0.000      7.35     -6.42
   85   1.78378  3.59673     21.589  0.299 +-  0.000  0.000      3.59     -9.64
   86   1.27402  2.17273     21.579  0.180 +-  0.000  0.000     10.78      1.61
   87  -1.83796  5.21307     21.493  0.349 +-  0.000  0.000      0.49    -14.64
   88  -0.35670  5.34447     21.240  0.110 +-  0.000  0.000     14.64      8.32
   89   4.61819  4.42825     21.157  0.549 +-  0.000  0.000    -11.84      7.61
   90  -1.89805  2.81861     20.998  0.309 +-  0.000  0.000      2.40    -10.70
   91   2.81197  5.13901     20.299  0.409 +-  0.000  0.000     -4.30    -13.90
   92   1.64282  3.02328     20.293  0.229 +-  0.000  0.000      6.49     -4.14
   93   2.74386  4.57821     20.220  0.369 +-  0.000  0.000     -1.98    -11.25
   94  -3.68769  0.27387     20.171  0.399 +-  0.000  0.000     -3.83     -3.22
   95  -2.07735  4.11027     19.885  0.309 +-  0.000  0.000      1.29    -10.85
   96   4.50700  2.83557     19.702  0.598 +-  0.000  0.000    -16.30      2.25
   97  -3.49509  4.79041     19.439  0.499 +-  0.000  0.000    -10.56    -12.83
   98  -3.64287  2.64482     19.413  0.349 +-  0.000  0.000     -1.59     -1.56
   99   3.99081  4.44251     19.405  0.249 +-  0.000  0.000      4.41      7.33
  100  -3.26863  0.79709     19.225  0.449 +-  0.000  0.000     -7.77    -12.84
  101   3.47579  4.72591     19.125  0.349 +-  0.000  0.000     -1.87     -3.67
  102   1.20127  0.93129     18.952  0.229 +-  0.000  0.000      5.15     -6.74
  103  -2.04266  2.35827     18.940  0.219 +-  0.000  0.000      5.74     -3.01
  104  -2.54392  5.44037     18.807  0.329 +-  0.000  0.000     -0.99    -10.79
  105  -1.54401  0.27999     18.789  0.160 +-  0.000  0.000      9.19      1.57
  106   3.79385  5.05659     18.749  0.289 +-  0.000  0.000      1.35      2.80
  107  -4.03896  4.21398     18.697  0.499 +-  0.000  0.000    -11.30     -4.60
  108  -4.13127  5.38525     18.585  0.339 +-  0.000  0.000     -1.81      3.87
  109  -2.20495  4.54386     18.542  0.319 +-  0.000  0.000     -0.66    -12.42
  110  -1.37550  1.89509     18.511  0.180 +-  0.000  0.000      7.71     -1.24
  111  -1.47290  1.04603     18.498  0.180 +-  0.000  0.000      7.70     -1.04
  112  -3.10407  6.24688     18.451  0.289 +-  0.000  0.000      1.05     -3.54
  113  -3.79883  3.15282     18.245  0.519 +-  0.000  0.000    -12.95    -10.27
  114  -1.65029  3.41984     18.242  0.259 +-  0.000  0.000      2.64     -9.35
  115   3.65478  1.55504     18.221  0.359 +-  0.000  0.000     -3.38     -3.21
  116  -2.14695  3.70025     17.987  0.229 +-  0.000  0.000      4.19     -4.52
  117  -3.06408  3.96389     17.748  0.249 +-  0.000  0.000      2.75     -1.48
  118  -4.13479  4.88003     17.456  0.319 +-  0.000  0.000     -1.74      3.64
  119  -0.92515  1.00793     17.414  0.239 +-  0.000  0.000      3.01    -10.02
  120  -1.69516  4.57496     17.097  0.199 +-  0.000  0.000      5.10     -3.99
  121   3.11456  1.20456     16.950  0.279 +-  0.000  0.000      0.15     -4.21
  122   1.89315  0.03479     16.791  0.239 +-  0.000  0.000      2.39     -7.77
  123  -2.96510  0.48457     16.586  0.249 +-  0.000  0.000      1.59     -3.30
  124  -1.52621  1.49113     16.573  0.199 +-  0.000  0.000      4.57     -4.99
  125   2.26107  1.67948     16.362  0.259 +-  0.000  0.000      0.76     -8.51
  126   2.18000  3.14259     16.035  0.319 +-  0.000  0.000     -3.16    -15.08
  127   4.04680  0.85934     15.696  0.389 +-  0.000  0.000     -7.70     -2.37
  128  -3.21003  1.62911     15.608  0.379 +-  0.000  0.000     -7.19    -12.10
  129   2.73441  2.63772     15.469  0.299 +-  0.000  0.000     -2.53    -10.12
  130  -2.15562  5.70259     15.371  0.239 +-  0.000  0.000      0.97     -8.07
  131  -3.76278  0.84475     15.348  0.289 +-  0.000  0.000     -2.05     -0.90
  132  -2.63383  3.95493     15.099  0.329 +-  0.000  0.000     -4.70    -13.83
  133  -3.24049  3.01029     14.920  0.309 +-  0.000  0.000     -3.68     -7.42
  134   3.61670  0.45522     14.753  0.269 +-  0.000  0.000     -1.45     -1.65
  135   3.29657  2.05179     14.724  0.279 +-  0.000  0.000     -2.08     -5.00
  136  -3.19207  5.28731     14.703  0.209 +-  0.000  0.000      2.10     -0.71
  137   3.06960  0.09485     14.599  0.429 +-  0.000  0.000    -11.20    -18.41
  138  -2.22338  3.26744     14.542  0.219 +-  0.000  0.000      1.34     -6.66
  139   2.51216  0.17410     14.338  0.249 +-  0.000  0.000     -0.66     -8.26
  140  -3.59145  2.00404     14.148  0.309 +-  0.000  0.000     -4.45     -4.93
  141   1.99535  2.68951     14.043  0.150 +-  0.000  0.000      5.04     -1.05
  142   3.41860  5.46890     13.818  0.369 +-  0.000  0.000     -8.38    -10.92
  143   4.01124  3.43413     13.622  0.289 +-  0.000  0.000     -3.78     -0.17
  144   3.44870  4.19112     13.412  0.329 +-  0.000  0.000     -6.39     -8.35
  145  -3.68615  3.67396     13.250  0.279 +-  0.000  0.000     -3.55     -3.14
  146  -3.09854  2.20804     13.031  0.249 +-  0.000  0.000     -1.97     -5.97
  147   4.11317  0.23866     12.988  0.359 +-  0.000  0.000     -8.61     -2.83
  148  -4.39250  3.58548     12.846  0.359 +-  0.000  0.000     -8.75      0.77
  149   2.73153  1.94489     12.728  0.199 +-  0.000  0.000      0.73     -4.34
  150  -1.64621  0.66881     12.620  0.120 +-  0.000  0.000      5.42     -0.12
  151  -3.67351  1.42979     12.590  0.299 +-  0.000  0.000     -5.41     -5.09
  152  -4.26466  1.95180     12.582  0.399 +-  0.000  0.000    -11.42     -2.77
  153  -2.77073  4.99351     12.565  0.299 +-  0.000  0.000     -5.43    -12.76
  154  -4.28853  2.58382     12.523  0.309 +-  0.000  0.000     -6.08      0.90
  155   5.43879  5.33869     12.139  0.479 +-  0.000  0.000    -16.66     17.66
  156   3.15275  0.69864     11.982  0.299 +-  0.000  0.000     -6.02    -10.37
  157   1.88911  0.52986     11.867  0.199 +-  0.000  0.000     -0.13     -8.62
  158  -3.63679  5.39331     11.864  0.209 +-  0.000  0.000     -0.74     -0.76
  159   3.52086  3.63323     11.784  0.259 +-  0.000  0.000     -3.82     -4.79
  160  -4.87449  3.87828     11.754  0.439 +-  0.000  0.000    -14.65      5.60
  161   4.31631  1.81584     11.681  0.349 +-  0.000  0.000     -9.32     -1.08
  162   2.45748  3.56574     11.607  0.189 +-  0.000  0.000      0.21     -5.80
  163   2.48461  6.05713     11.515  0.209 +-  0.000  0.000     -1.09     -7.60
  164   4.13561  1.41041     11.459  0.199 +-  0.000  0.000     -0.54      2.83
  165  -4.26014  1.38045     11.416  0.449 +-  0.000  0.000    -15.58     -5.93
  166  -2.76123  1.74799     11.149  0.209 +-  0.000  0.000     -1.45     -6.63
  167  -3.19613  3.56139     10.998  0.259 +-  0.000  0.000     -4.60     -8.06
  168  -2.93581  5.71135     10.869  0.249 +-  0.000  0.000     -4.13     -9.20
  169  -5.54263  4.10367     10.757  0.479 +-  0.000  0.000    -18.04     18.68
  170  -6.68376  2.11812     10.616  0.000 +-  0.000  0.000     10.62     10.62
  171   6.28437  0.30488     10.478  0.180 +-  0.000  0.000     -0.32     20.36
  172   2.10359  3.88940     10.463  0.249 +-  0.000  0.000     -4.54    -14.20
  173   4.67229  2.18046     10.462  0.279 +-  0.000  0.000     -6.34      4.18
  174  -2.60215  0.83920     10.424  0.199 +-  0.000  0.000     -1.58     -7.25
  175   4.40288  5.85771     10.416  0.449 +-  0.000  0.000    -16.58     -4.50
  176   4.00266  2.82743     10.397  0.199 +-  0.000  0.000     -1.60      0.82
  177  -4.67080  4.79959     10.145  0.399 +-  0.000  0.000    -13.85      1.15
  178   3.83109  2.14605     10.130  0.229 +-  0.000  0.000     -3.67     -2.23
  179  -2.23796  5.08230     10.076  0.110 +-  0.000  0.000      3.48     -0.50
  180  -5.49147  1.24300     10.048  0.549 +-  0.000  0.000    -22.95     17.77
  181   2.38361  5.52498      9.660  0.189 +-  0.000  0.000     -1.74     -8.04
  182  -5.18878  2.68289      9.374  0.379 +-  0.000  0.000    -13.43      9.33
  183   4.32494  4.97631      9.363  0.329 +-  0.000  0.000    -10.44     -2.56
  184  -5.04464  3.40510      9.274  0.509 +-  0.000  0.000    -21.33      5.91
  185   5.28156  1.73456      9.251  0.559 +-  0.000  0.000    -24.35     11.56
  186  -5.68882  4.56406      9.178  0.588 +-  0.000  0.000    -26.22     23.16
  187  -3.38507  4.22024      9.039  0.239 +-  0.000  0.000     -5.36     -7.25
  188  -2.72690  4.51867      8.985  0.209 +-  0.000  0.000     -3.62     -8.96
  189   3.64008  0.96980      8.725  0.150 +-  0.000  0.000     -0.28     -0.28
  190   4.03495  3.96607      8.658  0.199 +-  0.000  0.000     -3.34     -0.69
  191   6.99339  2.27253      8.585  0.000 +-  0.000  0.000      8.59      8.59
  192   4.70994  3.51977      8.575  0.459 +-  0.000  0.000    -19.02     -1.03
  193   7.61193  2.21813      8.548  0.000 +-  0.000  0.000      8.55      8.55
  194   4.20433  5.44827      8.517  0.359 +-  0.000  0.000    -13.08     -6.11
  195  -4.21899  0.28649      8.431  0.319 +-  0.000  0.000    -10.77     -4.40
  196  -5.81742  0.63441      8.238  0.479 +-  0.000  0.000    -20.56     22.72
  197   4.22563  2.40869      8.219  0.180 +-  0.000  0.000     -2.58      1.05
  198  -6.71120  4.68961      8.212  0.000 +-  0.000  0.000      8.21      8.21
  199   3.69326  3.18192      8.105  0.209 +-  0.000  0.000     -4.49     -4.14
  200   4.56753  0.91115      8.043  0.349 +-  0.000  0.000    -12.96     -1.29
  201  -5.17033  5.57441      8.034  0.369 +-  0.000  0.000    -14.17      7.68
  202   5.12318  4.18752      7.809  0.339 +-  0.000  0.000    -12.59      6.76
  203  -5.60542  6.12051      7.628  0.419 +-  0.000  0.000    -17.57     15.85
  204  -4.27487  0.70973      7.461  0.299 +-  0.000  0.000    -10.54     -3.94
  205  -5.07242  1.65259      7.263  0.259 +-  0.000  0.000     -8.34      5.87
  206  -4.99757  0.87306      7.240  0.469 +-  0.000  0.000    -20.96      3.17
  207   5.53707  3.36467      7.074  0.409 +-  0.000  0.000    -17.53     13.73
  208   5.21208  0.85880      6.955  0.239 +-  0.000  0.000     -7.44      7.18
  209  -3.97642  2.27325      6.871  0.110 +-  0.000  0.000      0.27      1.50
  210   5.80784  1.98157      6.665  0.409 +-  0.000  0.000    -17.93     18.84
  211   2.38389  4.23289      6.614  0.130 +-  0.000  0.000     -1.19     -5.50
  212   4.79928  0.43340      6.507  0.529 +-  0.000  0.000    -25.29     -2.59
  213   4.95412  6.13903      6.448  0.289 +-  0.000  0.000    -10.95      3.39
  214   5.60393  5.84614      6.361  0.449 +-  0.000  0.000    -20.64     15.13
  215   5.12984  3.52892      6.342  0.349 +-  0.000  0.000    -14.66      5.36
  216  -6.75625  0.77755      6.207  0.000 +-  0.000  0.000      6.21      6.21
  217  -5.43702  2.17204      6.016  0.529 +-  0.000  0.000    -25.78     12.07
  218  -5.77537  5.29057      5.912  0.459 +-  0.000  0.000    -21.69     18.81
  219  -4.69090  5.21956      5.590  0.269 +-  0.000  0.000    -10.61     -0.26
  220   8.29434  1.69471      5.463  0.000 +-  0.000  0.000      5.46      5.46
  221  -6.63779  1.50093      5.445  0.000 +-  0.000  0.000      5.44      5.44
  222   5.52456  1.11896      5.421  0.389 +-  0.000  0.000    -17.98     11.52
  223   5.81216  1.50455      5.301  0.239 +-  0.000  0.000     -9.10     12.48
  224  -4.75760  2.23706      5.281  0.269 +-  0.000  0.000    -10.92      0.17
  225  -6.33303  0.35109      5.186  0.030 +-  0.000  0.000      3.39      6.91
  226  -7.50419  0.98244      5.097  0.000 +-  0.000  0.000      5.10      5.10
  227  -8.49495  2.71841      5.091  0.000 +-  0.000  0.000      5.09      5.09
  228  -5.93386  2.61599      4.932  0.229 +-  0.000  0.000     -8.87     13.25
  229   7.48056  3.19655      4.917  0.000 +-  0.000  0.000      4.92      4.92
  230  -8.71934  3.26211      4.772  0.000 +-  0.000  0.000      4.77      4.77
  231  -6.79753  3.91401      4.760  0.000 +-  0.000  0.000      4.76      4.76
  232  -6.31748  3.51188      4.737  0.090 +-  0.000  0.000     -0.66      9.84
  233  -6.23029  6.18675      4.652  0.020 +-  0.000  0.000      3.45      5.69
  234   4.90055  1.48660      4.649  0.259 +-  0.000  0.000    -10.95      1.30
  235  -7.05382  1.51980      4.583  0.000 +-  0.000  0.000      4.58      4.58
  236   5.43605  4.93177      4.566  0.239 +-  0.000  0.000     -9.83      7.30
  237   7.28287  2.79868      4.481  0.000 +-  0.000  0.000      4.48      4.48
  238  -6.13586  1.86443      4.455  0.050 +-  0.000  0.000      1.45      6.80
  239  -4.75852  4.28071      4.367  0.309 +-  0.000  0.000    -14.23     -1.48
  240  -5.62203  3.06586      4.350  0.379 +-  0.000  0.000    -18.45     12.10
  241   6.94255  1.66323      4.274  0.000 +-  0.000  0.000      4.27      4.27
  242  -5.11047  6.01620      4.031  0.199 +-  0.000  0.000     -7.97      3.30
  243  -9.11894  5.53346      4.021  0.000 +-  0.000  0.000      4.02      4.02
  244   5.49456  0.31303      4.015  0.409 +-  0.000  0.000    -20.58      9.83
  245   6.04881  2.90443      3.996  0.160 +-  0.000  0.000     -5.60     10.75
  246   5.93068  3.59691      3.924  0.229 +-  0.000  0.000     -9.88     12.20
  247  -4.90581  0.31276      3.856  0.229 +-  0.000  0.000     -9.94      0.95
  248   6.90467  6.17176      3.750  0.000 +-  0.000  0.000      3.75      3.75
  249   5.21479  2.84577      3.710  0.219 +-  0.000  0.000     -9.49      3.94
  250   6.34337  4.14844      3.678  0.259 +-  0.000  0.000    -11.92     18.81
  251  -6.32347  5.01417      3.511  0.000 +-  0.000  0.000      3.51      3.51
  252  -4.61247  2.97791      3.498  0.160 +-  0.000  0.000     -6.10     -0.48
  253  -6.59283  2.72714      3.243  0.000 +-  0.000  0.000      3.24      3.24
  254   7.49557  6.22014      3.179  0.000 +-  0.000  0.000      3.18      3.18
  255   7.06281  0.58671      3.130  0.000 +-  0.000  0.000      3.13      3.13
  256   7.50332  3.88547      3.029  0.000 +-  0.000  0.000      3.03      3.03
  257   5.65208  2.64771      2.954  0.279 +-  0.000  0.000    -13.85      9.08
  258   6.60737  5.58583      2.878  0.000 +-  0.000  0.000      2.88      2.88
  259   5.84671  4.80649      2.864  0.189 +-  0.000  0.000     -8.54      8.88
  260   9.62079  3.21484      2.641  0.000 +-  0.000  0.000      2.64      2.64
  261  -8.31472  3.68094      2.586  0.000 +-  0.000  0.000      2.59      2.59
  262  -7.42136  2.27441      2.440  0.000 +-  0.000  0.000      2.44      2.44
  263  -7.84981  0.26738      2.420  0.000 +-  0.000  0.000      2.42      2.42
  264   5.44707  4.52940      2.396  0.339 +-  0.000  0.000    -18.00      6.44
  265   6.19882  5.31587      2.343  0.000 +-  0.000  0.000      2.34      2.34
  266  -7.18915  0.33448      2.341  0.000 +-  0.000  0.000      2.34      2.34
  267  -8.73428  4.00032      2.199  0.000 +-  0.000  0.000      2.20      2.20
  268   6.54190  1.07751      2.194  0.000 +-  0.000  0.000      2.19      2.19
  269  -8.36990  5.56181      2.172  0.000 +-  0.000  0.000      2.17      2.17
  270   8.36551  2.30672      2.165  0.000 +-  0.000  0.000      2.16      2.16
  271  -6.41039  4.16149      2.159  0.000 +-  0.000  0.000      2.16      2.16
  272   9.45715  5.26604      2.158  0.000 +-  0.000  0.000      2.16      2.16
  273  -7.68681  1.68329      2.139  0.000 +-  0.000  0.000      2.14      2.14
  274  -7.50149  5.61887      2.139  0.000 +-  0.000  0.000      2.14      2.14
  275   4.83377  5.27241      2.076  0.180 +-  0.000  0.000     -8.72     -0.75
  276  -6.34123  1.22940      1.910  0.000 +-  0.000  0.000      1.91      1.91
  277  -7.69956  2.93823      1.847  0.000 +-  0.000  0.000      1.85      1.85
  278   7.92575  0.94423      1.727  0.000 +-  0.000  0.000      1.73      1.73
  279  -6.50456  5.49979      1.704  0.000 +-  0.000  0.000      1.70      1.70
  280   6.99384  4.56138      1.683  0.000 +-  0.000  0.000      1.68      1.68
  281  -5.94820  1.42385      1.669  0.130 +-  0.000  0.000     -6.13      6.47
  282  -7.73279  1.17221      1.666  0.000 +-  0.000  0.000      1.67      1.67
  283  -5.36185  0.40390      1.658  0.199 +-  0.000  0.000    -10.34      3.23
  284  -7.56679  4.10775      1.637  0.000 +-  0.000  0.000      1.64      1.64
  285  10.11762  2.28283      1.619  0.000 +-  0.000  0.000      1.62      1.62
  286   9.98616  0.37461      1.519  0.000 +-  0.000  0.000      1.52      1.52
  287   7.19942  5.77934      1.475  0.000 +-  0.000  0.000      1.48      1.48
  288  -9.60046  0.47586      1.404  0.000 +-  0.000  0.000      1.40      1.40
  289  -9.65640  3.02647      1.318  0.000 +-  0.000  0.000      1.32      1.32
  290   8.46605  2.80384      1.303  0.000 +-  0.000  0.000      1.30      1.30
  291  -8.20633  0.05499      1.296  0.000 +-  0.000  0.000      1.30      1.30
  292   8.52335  5.72135      1.264  0.000 +-  0.000  0.000      1.26      1.26
  293   6.21495  1.44581      1.252  0.000 +-  0.000  0.000      1.25      1.25
  294  -9.95986  3.38958      1.231  0.000 +-  0.000  0.000      1.23      1.23
  295  -7.47861  4.80484      1.208  0.000 +-  0.000  0.000      1.21      1.21
  296   7.96332  5.12620      1.189  0.000 +-  0.000  0.000      1.19      1.19
  297   7.11326  1.10151      1.098  0.000 +-  0.000  0.000      1.10      1.10
  298   6.31812  4.78627      1.077  0.000 +-  0.000  0.000      1.08      1.08
  299   5.07517  5.69937      1.075  0.110 +-  0.000  0.000     -5.52      0.50
  300   7.83786  1.55657      1.068  0.000 +-  0.000  0.000      1.07      1.07
  301   6.89956  4.16459      1.067  0.000 +-  0.000  0.000      1.07      1.07
  302  -7.26165  3.60694      1.057  0.000 +-  0.000  0.000      1.06      1.06
  303   7.45458  0.42744      1.042  0.000 +-  0.000  0.000      1.04      1.04
